,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
1684,1582327056849020747,9.800261368180001,18.3532633369,-0.0124856300678,0.0351573503174,0.121227814583,0.860457291894,-0.493641736698,12.933310781800001,6.57986524095e-05,-12.932310209,-0.00019895266421700002,-0.000199004617029,-0.000385748813748,6.57986524078e-05,0.00100000033478,-6.57986494931e-05,-1.0122566198100001e-09,-1.0125209519300002e-09,-1.96266178108e-09,-12.932310209,-6.57986494948e-05,12.933309636099999,0.000198952655404,0.000199004608214,0.00038574879666,-0.00019895266421700002,-1.01225661984e-09,0.000198952655404,0.0010000030607200002,3.06151773007e-09,5.934419262600001e-09,-0.00019900461703,-1.01252095196e-09,0.000199004608215,3.06151773007e-09,0.00100000306232,5.93596892656e-09,-0.00038574881374900004,-1.96266178114e-09,0.000385748796661,5.93441926262e-09,5.93596892656e-09,0.00100001150623
1685,1582327056969794113,9.85878104606,18.3723641627,-0.0154344049615,-0.033065676718599994,-0.122660182069,-0.8522837768420001,0.507421664529,0.001,3.38813178902e-21,-7.96210970419e-20,-3.1763735521999996e-22,2.64697796017e-22,-5.790264287869999e-22,0.0,0.001,0.0,1.69406589451e-21,0.0,5.29395592034e-23,6.8715547846e-20,-6.7762635780299994e-21,0.001,3.1763735521999996e-22,0.0,2.2151896804199997e-21,1.05879118407e-22,-3.38813178902e-21,-1.5881867760999998e-22,0.001,-8.443859692939999e-21,-2.0017770823799997e-22,7.41153828848e-22,1.69406589451e-21,2.11758236814e-22,8.73502726856e-21,0.001,-7.50252815586e-22,2.94476298069e-22,5.29395592034e-23,5.95570041038e-23,3.4989739910999997e-22,-2.8289576949299995e-22,0.001
1686,1582327057070432496,9.920311109310001,18.3907713739,-0.0187496579576,-0.0316488300198,-0.122688026438,-0.845090996107,0.519394184419,0.0014591344152999999,1.29193089371e-07,-0.00045913324159900005,-2.68853710521e-07,-3.92503304473e-07,-6.670046076e-07,1.29193089371e-07,0.00100000003635,-1.29192759111e-07,-7.5651138955e-11,-1.10444159277e-10,-1.87684440567e-10,-0.00045913324159900005,-1.29192759111e-07,0.0014591320679,2.68853023242e-07,3.92502301106e-07,6.67002902517e-07,-2.68853710521e-07,-7.5651138955e-11,2.68853023242e-07,0.00100000015743,2.2983676737700003e-10,3.90575521486e-10,-3.92503304473e-07,-1.1044415927899999e-10,3.92502301106e-07,2.2983676735900004e-10,0.0010000003355399999,5.70206684271e-10,-6.670046076e-07,-1.87684440567e-10,6.67002902517e-07,3.90575521486e-10,5.70206684271e-10,0.00100000096899
1687,1582327057191185275,9.982958980980001,18.4089967213,-0.014994797228000002,-0.0284563733439,-0.120241733759,-0.8405561798829999,0.527447086118,0.001,3.38813178902e-21,1.73535875069e-19,0.0,5.29395592034e-23,1.1067676595999998e-21,-3.38813178902e-21,0.001,-3.38813178902e-21,-1.3552527156099996e-20,-1.69406589451e-21,-1.05879118407e-22,-1.19431645563e-19,0.0,0.001,-2.11758236814e-22,1.5881867760999998e-22,-2.7346591051000003e-21,1.05879118407e-22,-3.38813178902e-21,-1.05879118407e-22,0.001,-4.23516473627e-21,2.34919293965e-22,-4.764560328309999e-22,0.0,-2.64697796017e-22,3.75870870344e-21,0.001,9.636654136239998e-22,-1.4343311821699999e-21,0.0,-7.99056471726e-22,3.37489689922e-22,2.50635725604e-22,0.001
1688,1582327057291787958,10.040134053,18.4269246343,-0.00799330520922,-0.0284525386198,-0.11948366349000002,-0.831787863632,0.541337126359,0.001,0.0,-5.1245493308899994e-20,0.0,0.0,9.926167350639998e-23,2.03287907341e-20,0.001,2.71050543121e-20,6.7762635780299994e-21,1.69406589451e-21,2.11758236814e-22,-1.02490986618e-19,2.03287907341e-20,0.001,4.2351647362699994e-22,0.0,-1.6609786700099998e-21,4.2351647362699994e-22,0.0,0.0,0.001,-2.12287632406e-20,-6.286572655399999e-23,3.1763735521999996e-22,-1.69406589451e-21,2.11758236814e-22,6.67038445963e-21,0.001,6.352747104409999e-22,-4.46677530779e-22,1.05879118407e-22,-6.84905547194e-22,2.46499822541e-21,-4.42541627716e-22,0.001
1689,1582327057392321637,10.09003773,18.4493966313,-0.0100985170247,-0.025443176443400002,-0.120661069049,-0.8206054422579999,0.558034867927,0.001,6.7762635780299994e-21,-1.6871837518099998e-19,1.05879118407e-22,-1.5881867760999998e-22,-9.14034576871e-22,0.0,0.001,0.0,0.0,0.0,2.64697796017e-22,1.4028983188900002e-19,-3.38813178902e-21,0.001,1.5881867760999998e-22,7.41153828848e-22,2.8033150959399997e-21,-4.2351647362699994e-22,0.0,0.0,0.001,-7.30565917007e-21,-2.3500201202599998e-21,-7.41153828848e-22,3.38813178902e-21,5.29395592034e-23,1.60406864386e-20,0.001,2.4153673886499997e-22,-1.2324991127e-21,-5.29395592034e-23,1.14895387084e-21,8.50341669705e-22,-1.04224757182e-21,0.001
1690,1582327057492782424,10.1464860533,18.4753758158,-0.0105878214931,-0.021106484616799998,-0.11990063249000002,-0.8147464659839999,0.566894311488,0.001,3.38813178902e-21,-5.2992498762600006e-20,1.05879118407e-22,-1.05879118407e-22,-1.9438744395e-22,-3.38813178902e-21,0.001,-3.38813178902e-21,-1.3552527156099996e-20,-6.7762635780299994e-21,1.5881867760999998e-22,-1.8317087484400004e-20,-6.7762635780299994e-21,0.001,-3.1763735521999996e-22,5.29395592034e-23,4.2186211240199996e-22,-1.05879118407e-22,3.38813178902e-21,1.05879118407e-22,0.001,2.91167575619e-21,-2.73879500816e-21,-3.1763735521999996e-22,3.38813178902e-21,5.29395592034e-22,-1.04290931631e-20,0.001,1.9769616640000002e-22,-7.998836523389999e-22,-1.05879118407e-22,2.1093105620099998e-22,5.46104640408e-21,9.53739246274e-22,0.001
1691,1582327057603409864,10.214482448,18.506220051099998,-0.0087413368114,-0.022914726217,-0.11993187828299999,-0.810115442185,0.573416736171,0.0047364368737499996,5.6301279256e-07,-0.0037364358389800002,-1.55595592027e-06,-1.6877825441399999e-06,-2.32273125695e-06,5.63012792561e-07,0.00100000008484,-5.63012636639e-07,-2.3445413836099997e-10,-2.5431800282099995e-10,-3.49993176796e-10,-0.0037364358389800002,-5.63012636638e-07,0.00473643480421,1.55595548937e-06,1.6877820767299998e-06,2.32273061369e-06,-1.55595592027e-06,-2.34454138368e-10,1.55595548937e-06,0.00100000064794,7.02839451217e-10,9.67249701408e-10,-1.6877825441399999e-06,-2.54318002822e-10,1.6877820767299998e-06,7.028394511760001e-10,0.0010000007623900001,1.04919884978e-09,-2.32273125695e-06,-3.49993176796e-10,2.32273061369e-06,9.672497014289999e-10,1.04919884978e-09,0.00100000144391
1692,1582327057724076863,10.3381227623,18.5658702616,-0.00776186672991,-0.0157855702559,-0.120348677569,-0.792564659051,0.597587325643,0.001,-3.38813178902e-21,-9.539708568450001e-20,2.11758236814e-22,-3.70576914424e-22,9.09898673808e-24,3.38813178902e-21,0.001,0.0,-3.38813178902e-21,0.0,5.29395592034e-23,-9.560884392130001e-20,0.0,0.001,-2.11758236814e-22,-6.352747104409999e-22,-6.41064974729e-22,3.1763735521999996e-22,3.38813178902e-21,2.11758236814e-22,0.001,2.1493461036599998e-20,1.2573145310799997e-22,1.05879118407e-22,0.0,3.70576914424e-22,7.570356966089999e-21,0.001,-1.1663246637e-21,-5.418033012219999e-22,1.5881867760999998e-22,-6.16249556352e-22,2.0753961569e-21,-8.50341669705e-22,0.001
1693,1582327057814595720,10.4053251174,18.6040211061,-0.006190008001,-0.016360041884,-0.120178168489,-0.784551052772,0.608088350781,0.00101577310523,6.65652549971e-09,-1.57730710036e-05,-7.0156465161899996e-09,-2.03038004219e-08,-2.7954424778200002e-08,6.65652549972e-09,0.00100000000281,-6.65651105543e-09,-2.9607251946099995e-12,-8.56855789121e-12,-1.17972547984e-11,-1.57730710036e-05,-6.65651105543e-09,0.00101577303678,7.015631292630001e-09,2.03037563638e-08,2.7954364118700005e-08,-7.0156465161899996e-09,-2.96072518444e-12,7.015631292630001e-09,0.00100000000312,9.030833478610001e-12,1.2433719292100001e-11,-2.03038004219e-08,-8.56855788783e-12,2.03037563638e-08,9.0308334839e-12,0.00100000002614,3.5984104163600007e-11,-2.7954424778200002e-08,-1.17972547985e-11,2.7954364118700005e-08,1.2433719292e-11,3.5984104167e-11,0.00100000004954
1694,1582327057925244945,10.4632738933,18.6406075441,-0.0157414838469,-0.013332565451700001,-0.120642754143,-0.7767245543600001,0.618036164784,0.00382595650166,-5.40049064328e-07,-0.00282594946927,5.47454860685e-07,1.64543439006e-06,2.1290881924e-06,-5.40049064328e-07,0.00100000010321,5.40047720416e-07,-1.04620324163e-10,-3.1444762233199997e-10,-4.06875366092e-10,-0.00282594946927,5.40047720415e-07,0.0038259424368899996,-5.47453498343e-07,-1.6454302954e-06,-2.12908289416e-06,5.47454860685e-07,-1.04620324163e-10,-5.47453498343e-07,0.00100000010606,3.18759702863e-10,4.12454925994e-10,1.64543439006e-06,-3.1444762233599996e-10,-1.6454302954e-06,3.18759702866e-10,0.00100000095807,1.23967758498e-09,2.1290881924e-06,-4.06875366092e-10,-2.12908289416e-06,4.12454925993e-10,1.23967758498e-09,0.0010000016040599999
1695,1582327058045869791,10.519130605700001,18.677777928399998,-0.016649647766200003,-0.0138100328663,-0.120276828024,-0.7672509593819999,0.629818067111,0.001,-6.7762635780299994e-21,-1.0037340425000001e-19,0.0,2.11758236814e-22,-1.28212994946e-22,6.7762635780299994e-21,0.001,6.7762635780299994e-21,6.7762635780299994e-21,0.0,0.0,-1.80418017765e-19,-1.3552527156099996e-20,0.001,-4.2351647362699994e-22,-1.4823076577e-21,2.15894139876e-22,-4.2351647362699994e-22,0.0,-2.11758236814e-22,0.001,-1.2493735972e-20,6.865599084189999e-23,4.23516473627e-21,0.0,2.5410988417599997e-21,-1.02702744855e-20,0.001,-1.5220123271e-22,5.13265570089e-22,-1.3234889800799999e-23,-6.32793168603e-23,7.44462551298e-24,4.874161759469999e-22,0.001
1696,1582327058137815073,10.5763012911,18.7118883704,-0.0136499886575,-0.0121046458206,-0.11855374324000001,-0.759067918699,0.64001283171,0.001,6.7762635780299994e-21,5.03984603616e-20,0.0,3.1763735521999996e-22,-1.10842202082e-22,0.0,0.001,0.0,-6.7762635780299994e-21,-1.69406589451e-21,1.3234889800799999e-23,1.2705494208799999e-21,1.3552527156099996e-20,0.001,0.0,2.8587361969799997e-21,1.2904017555799998e-22,-4.2351647362699994e-22,6.7762635780299994e-21,2.11758236814e-22,0.001,-8.470329472539999e-22,5.0458017365699993e-23,1.16467030247e-21,-3.38813178902e-21,-1.2705494208799999e-21,-7.8350547621e-21,0.001,-7.909914607539999e-22,1.05879118407e-22,0.0,-2.0183206946299997e-22,2.4815418376599995e-24,-7.506664058919999e-23,0.001
1697,1582327058278646545,10.6347276926,18.7586283037,-0.0124771346788,-0.00990524887699,-0.11699976134199999,-0.753869463788,0.6464485872969999,0.00418256763058,5.16375690174e-07,-0.00318256597731,1.16565880856e-06,-1.5241106417200001e-06,-1.94632395207e-06,5.16375690173e-07,0.0010000000837799999,-5.163754219270001e-07,1.8912964048299998e-10,-2.47288911306e-10,-3.15793563785e-10,-0.00318256597731,-5.16375421928e-07,0.0041825643240300005,-1.1656582030200002e-06,1.52410984998e-06,1.946322941e-06,1.16565880856e-06,1.89129640477e-10,-1.1656582030200002e-06,0.00100000042694,-5.582263131580001e-10,-7.12867697527e-10,-1.5241106417200001e-06,-2.47288911302e-10,1.52410984998e-06,-5.58226313088e-10,0.00100000072989,9.32081700032e-10,-1.94632395207e-06,-3.1579356378599997e-10,1.946322941e-06,-7.12867697527e-10,9.32081700032e-10,0.00100000119029
1698,1582327058409422689,10.700174647899999,18.8071394491,-0.0106030097968,-0.011352707203799998,-0.11751195842800001,-0.748012383865,0.653101442512,0.038299382184199995,1.68206539755e-06,-0.0372994037863,4.44090135085e-06,-5.44518192524e-06,-7.14088333111e-06,1.68206539756e-06,0.00100000007585,-1.68206637173e-06,2.0026837064700002e-10,-2.45557742878e-10,-3.22027659866e-10,-0.0372994037863,-1.68206637172e-06,0.0382994253883,-4.4409039228099996e-06,5.44518507883e-06,7.140887466769999e-06,4.44090135084e-06,2.00268370645e-10,-4.4409039228e-06,0.00100000052874,-6.48308748069e-10,-8.50200635354e-10,-5.44518192524e-06,-2.45557742877e-10,5.44518507883e-06,-6.48308748068e-10,0.0010000007949199999,1.04246790611e-09,-7.14088333111e-06,-3.2202765986500003e-10,7.140887466769999e-06,-8.50200635355e-10,1.04246790611e-09,0.00100000136711
1699,1582327058499909739,10.7575890884,18.852208301300003,-0.014098128698,-0.00777532105591,-0.116121683389,-0.741154724052,0.661170828232,0.0037265608624799996,3.59753785231e-07,-0.0027265590007,1.23004988146e-06,-1.15373669868e-06,-1.49868792472e-06,3.59753785231e-07,0.00100000004747,-3.5975353958000004e-07,1.62297899539e-10,-1.5222882064700001e-10,-1.9774312072700002e-10,-0.0027265590007,-3.5975353958000004e-07,0.00372655713892,-1.23004904155e-06,1.1537359108700001e-06,1.49868690137e-06,1.23004988146e-06,1.62297899505e-10,-1.23004904155e-06,0.00100000055492,-5.20492210182e-10,-6.761121416809999e-10,-1.15373669868e-06,-1.5222882064399998e-10,1.1537359108700001e-06,-5.20492210143e-10,0.0010000004882000002,6.341656562350001e-10,-1.49868792472e-06,-1.9774312072700002e-10,1.49868690137e-06,-6.761121416809999e-10,6.34165656231e-10,0.00100000082377
1700,1582327058601147202,10.8239595624,18.909689167,-0.0126101325544,-0.00717097698925,-0.11744678855599999,-0.734049512147,0.668825839377,0.001,-6.7762635780299994e-21,3.3987197008600004e-20,0.0,4.2351647362699994e-22,-4.70045383083e-22,-6.7762635780299994e-21,0.001,-3.38813178902e-21,1.3552527156099996e-20,6.7762635780299994e-21,6.617444900419999e-24,1.07043788709e-19,-1.3552527156099996e-20,0.001,0.0,2.11758236814e-22,-1.1683926152299998e-22,2.11758236814e-22,2.03287907341e-20,2.11758236814e-22,0.001,-7.41153828848e-21,-8.230447094899999e-23,-3.1763735521999996e-22,6.7762635780299994e-21,-6.352747104409999e-22,1.3976043629700003e-20,0.001,-7.82306064322e-22,-6.030146665509999e-22,1.3234889800799999e-23,3.1660337945499996e-22,-8.271806125529999e-23,-6.29691241306e-23,0.001
1701,1582327058692135070,10.884821042999999,18.9627245879,-0.0126351188649,-0.00650004713762,-0.118867790809,-0.7281022393880001,0.675053421698,0.001,-6.7762635780299994e-21,1.0587911840700001e-19,0.0,-4.02340649946e-21,-1.86115637824e-22,-3.38813178902e-21,0.001,-3.38813178902e-21,-6.7762635780299994e-21,0.0,-1.65436122511e-24,-6.808027313560001e-20,3.38813178902e-21,0.001,0.0,6.352747104409999e-22,1.04069660817e-22,-2.11758236814e-22,0.0,2.11758236814e-22,0.001,-3.2822526706099997e-21,2.27474668452e-24,1.37642853929e-21,-3.38813178902e-21,1.4823076577e-21,-1.8846483076400003e-20,0.001,-9.49706740787e-23,6.75703162879e-23,1.1580528575699999e-23,-2.20236838092e-23,3.3604212385e-24,-3.28287305607e-23,0.001
1702,1582327058803605582,10.944589777300001,19.0187493349,-0.0133952575368,-0.00593659079812,-0.118464591165,-0.720972264684,0.682738350324,0.00571632709265,-7.9963379831e-07,-0.00471633115022,-3.65734171775e-06,2.18803711467e-06,2.60209170024e-06,-7.99633798309e-07,0.00100000013557,7.99634486254e-07,6.20087197518e-10,-3.7097266462900003e-10,-4.4117391116899996e-10,-0.00471633115022,7.99634486254e-07,0.005716335207800001,3.65734486425e-06,-2.18803899709e-06,-2.6020939388900002e-06,-3.65734171775e-06,6.20087197511e-10,3.65734486425e-06,0.00100000283614,-1.69674394128e-09,-2.01782835282e-09,2.18803711467e-06,-3.7097266462900003e-10,-2.18803899709e-06,-1.69674394127e-09,0.00100000101509,1.20718370548e-09,2.60209170024e-06,-4.4117391116899996e-10,-2.6020939388900002e-06,-2.01782835282e-09,1.20718370548e-09,0.00100000143563
1703,1582327058894175039,11.0041691737,19.0710729147,-0.0130740284039,-0.00541828719169,-0.118045271829,-0.7141208017399999,0.689977643356,0.005757867537999999,-6.83792711365e-07,-0.00475786287128,-3.2047581998900003e-06,2.02777525857e-06,2.4634664048900003e-06,-6.837927113640001e-07,0.00100000009827,6.83792040671e-07,4.6058245239900005e-10,-2.91428445835e-10,-3.5404524377800003e-10,-0.00475786287128,6.83792040672e-07,0.00575785820456,3.2047550565299998e-06,-2.02777326964e-06,-2.46346398862e-06,-3.2047581999e-06,4.6058245239900005e-10,3.2047550565400003e-06,0.00100000215863,-1.3658491615e-09,-1.65931777171e-09,2.02777525856e-06,-2.9142844583900004e-10,-2.02777326963e-06,-1.36584916152e-09,0.00100000086423,1.04991494324e-09,2.4634664048900003e-06,-3.5404524377900004e-10,-2.46346398862e-06,-1.65931777171e-09,1.0499149432499999e-09,0.0010000012755000001
1704,1582327059014905066,11.065750191600001,19.1310510753,-0.0133135295936,-0.0028089034100499998,-0.11765800557499999,-0.709902822904,0.694397853788,0.034123969183,2.3641616562e-06,-0.0331239918288,9.1191999628e-06,-7.003106990110001e-06,-8.52879762671e-06,2.3641616562e-06,0.00100000016874,-2.36416327249e-06,6.50865926361e-10,-4.99833728525e-10,-6.08727058376e-10,-0.0331239918288,-2.36416327249e-06,0.034124014474499996,-9.11920619728e-06,7.0031117779e-06,8.52880345756e-06,9.1191999628e-06,6.50865926368e-10,-9.11920619728e-06,0.00100000251056,-1.92799155951e-09,-2.3480220794300003e-09,-7.003106990110001e-06,-4.99833728518e-10,7.0031117779e-06,-1.92799155957e-09,0.0010000014806,1.8031680305799998e-09,-8.52879762671e-06,-6.08727058376e-10,8.52880345756e-06,-2.3480220794300003e-09,1.8031680305799998e-09,0.001000002196
1705,1582327059105451529,11.1260907547,19.1896053766,-0.0109322896588,-0.0019193172679000002,-0.116515061457,-0.703751854391,0.7008249159919999,0.0137032554364,1.27829664755e-06,-0.012703269626,5.0039925935e-06,-3.81821570175e-06,-4.70746368735e-06,1.27829664755e-06,0.00100000012863,-1.27829807541e-06,5.035391903040001e-10,-3.8421744375300003e-10,-4.73700232207e-10,-0.012703269626,-1.27829807542e-06,0.0137032838156,-5.0039981829800004e-06,3.81821996671e-06,4.70746894561e-06,5.0039925934900005e-06,5.035391903040001e-10,-5.0039981829800004e-06,0.00100000197114,-1.5040493507899999e-09,-1.8543367519900001e-09,-3.81821570175e-06,-3.8421744376e-10,3.81821996671e-06,-1.5040493507999999e-09,0.00100000114764,1.41492169912e-09,-4.70746368735e-06,-4.73700232207e-10,4.70746894561e-06,-1.8543367519900001e-09,1.41492169912e-09,0.00100000174445
1706,1582327059206124357,11.185699509600001,19.2534595617,-0.00853815341165,-0.000673100513653,-0.115745488302,-0.6990037891750001,0.705689657977,0.00825011482158,8.867197696190001e-07,-0.00725013046037,3.62450487531e-06,-2.64536239654e-06,-3.07147198847e-06,8.867197696190001e-07,0.00100000010845,-8.867216823090001e-07,4.432923073890001e-10,-3.23539032486e-10,-3.75654041492e-10,-0.00725013046037,-8.867216823100001e-07,0.00825014609919,-3.6245126935099998e-06,2.6453681027e-06,3.07147861376e-06,3.62450487531e-06,4.4329230738199996e-10,-3.6245126935099998e-06,0.00100000181198,-1.32247959362e-09,-1.5355019155600001e-09,-2.64536239654e-06,-3.2353903248900003e-10,2.6453681027e-06,-1.32247959364e-09,0.00100000096522,1.1206934924900002e-09,-3.07147198847e-06,-3.75654041492e-10,3.07147861375e-06,-1.5355019155600001e-09,1.1206934924900002e-09,0.00100000130121
1707,1582327059336858385,11.2423541761,19.3172156398,-0.0101364515198,0.0008676239076330001,-0.11592705951099999,-0.6943775489759999,0.7102123804960001,0.001,6.7762635780299994e-21,1.49077798717e-19,6.352747104409999e-22,-1.5881867761e-21,-2.76278324593e-22,-6.7762635780299994e-21,0.001,0.0,-6.7762635780299994e-21,-3.38813178902e-21,-5.29395592034e-23,-1.22396260878e-19,0.0,0.001,0.0,-1.79994501292e-21,-1.15805285757e-22,4.2351647362699994e-22,1.3552527156099996e-20,-1.05879118407e-21,0.001,-1.40819227481e-20,3.3087224502099995e-22,-2.43521972336e-21,6.7762635780299994e-21,-2.32934060495e-21,4.20340100075e-20,0.001,6.2112992196599995e-21,6.81596824744e-22,5.29395592034e-23,5.36013036934e-22,-5.85643873688e-22,1.11090356266e-21,0.001
1708,1582327059447571649,11.3654681743,19.453454281099997,-0.0126594004429,0.0033658165430900003,-0.11329712227600001,-0.692255845956,0.7126962340270001,0.032112506761,1.8410030936400002e-06,-0.0311125474285,7.20374114218e-06,-5.87658399534e-06,-7.1735630803899995e-06,1.84100309365e-06,0.00100000010894,-1.8410055000400002e-06,4.2626297619400006e-10,-3.4773184296800006e-10,-4.244772664869999e-10,-0.0311125474285,-1.8410055000400002e-06,0.0321125880961,-7.203750558269999e-06,5.87659167669e-06,7.173572457039999e-06,7.20374114218e-06,4.26262976186e-10,-7.203750558269999e-06,0.0010000016679400001,-1.3606550648299999e-09,-1.66095557311e-09,-5.87658399534e-06,-3.4773184297000003e-10,5.87659167669e-06,-1.36065506471e-09,0.00100000110998,1.35495498037e-09,-7.1735630803899995e-06,-4.24477266485e-10,7.17357245703e-06,-1.66095557311e-09,1.35495498037e-09,0.001000001654
1709,1582327059538088614,11.4328855118,19.5312918236,-0.010581811340900001,-0.000104612785669,-0.115961978181,-0.691693864377,0.712821196275,0.0019535575154999998,1.75500517337e-07,-0.0009535635918300001,7.56430939887e-07,-5.009340237979999e-07,-6.27263592979e-07,1.75500517337e-07,0.0010000000323,-1.75501635675e-07,1.39219731528e-10,-9.219599120809999e-11,-1.15446717461e-10,-0.0009535635918300001,-1.75501635675e-07,0.0019535696682,-7.56435760076e-07,5.00937215889e-07,6.27267590077e-07,7.56430939887e-07,1.39219731507e-10,-7.56435760076e-07,0.00100000060006,-3.9737717786500003e-10,-4.97590949139e-10,-5.009340237979999e-07,-9.219599122500001e-11,5.00937215889e-07,-3.97377177899e-10,0.00100000026316,3.2952147144400004e-10,-6.27263592979e-07,-1.15446717461e-10,6.27267590077e-07,-4.975909491380001e-10,3.2952147144400004e-10,0.00100000041262
1710,1582327059649744779,11.497201213199999,19.6035551749,-0.0107824502755,-0.00380310272702,-0.113913880001,-0.6911325008820001,0.713685276628,0.00254978135035,3.189097991e-07,-0.00154978453225,1.24713820734e-06,-9.48898434819e-07,-1.09267427735e-06,3.189097991e-07,0.00100000006562,-3.18910453863e-07,2.5663271472e-10,-1.95261743958e-10,-2.2484754652200003e-10,-0.00154978453225,-3.18910453863e-07,0.00254978771415,-1.24714076787e-06,9.489003830290001e-07,1.09267652075e-06,1.24713820734e-06,2.56632714713e-10,-1.24714076787e-06,0.0010000010036,-7.635964212669999e-10,-8.7929554653e-10,-9.48898434819e-07,-1.95261743955e-10,9.489003830280001e-07,-7.635964214030001e-10,0.00100000058099,6.69021414736e-10,-1.09267427735e-06,-2.2484754652200003e-10,1.09267652075e-06,-8.792955465289999e-10,6.69021414738e-10,0.0010000007703899999
1711,1582327059760392184,11.5706395824,19.6762358246,-0.010287058540000001,-0.006257479885100001,-0.111950914125,-0.689749274784,0.715314905526,0.0031414389836599997,-4.48888773674e-07,-0.00214143021117,-1.8837275396099998e-06,1.2670790080200001e-06,1.44116892982e-06,-4.4888877367299996e-07,0.0010000000941,4.4888693478199997e-07,3.94867260592e-10,-2.65605299235e-10,-3.02098055793e-10,-0.00214143021117,4.48886934783e-07,0.0031414214387199997,1.88371982285e-06,-1.2670738173799998e-06,-1.44116302601e-06,-1.8837275396099998e-06,3.9486726058300005e-10,1.88371982285e-06,0.00100000165703,-1.11459240284e-09,-1.2677314754499999e-09,1.2670790080200001e-06,-2.65605299239e-10,-1.2670738173799998e-06,-1.11459240281e-09,0.00100000074972,8.527326306819999e-10,1.44116892982e-06,-3.02098055793e-10,-1.44116302601e-06,-1.2677314754499999e-09,8.527326306810001e-10,0.00100000096989
1712,1582327059851618036,11.636262596600002,19.7501658321,-0.00837710743809,-0.008416614295979999,-0.10953110895,-0.6901111140539999,0.715318384012,0.0683174620295,2.70977647491e-06,-0.067317510262,1.30901870963e-05,-7.87703396556e-06,-9.25543838041e-06,2.70977647493e-06,0.00100000010908,-2.70977841646e-06,5.26928377511e-10,-3.17079709904e-10,-3.7256557856199996e-10,-0.067317510262,-2.70977841645e-06,0.0683175584945,-1.30901964754e-05,7.8770396094e-06,9.25544501186e-06,1.30901870963e-05,5.26928377518e-10,-1.30901964753e-05,0.00100000254545,-1.53172513137e-09,-1.7997621479600002e-09,-7.87703396567e-06,-3.17079709914e-10,7.87703960951e-06,-1.53172513138e-09,0.00100000092172,1.0830087809499999e-09,-9.2554383804e-06,-3.7256557856e-10,9.25544501185e-06,-1.79976214797e-09,1.0830087809399999e-09,0.00100000127252
1713,1582327059962287426,11.694994123099999,19.8223750269,-0.0104121532053,-0.00798716968757,-0.110394582282,-0.6891305572600002,0.716135413744,0.041765588269300005,-1.9824049695700002e-06,-0.0407655671514,-1.10821533742e-05,6.12156372396e-06,7.550280426469999e-06,-1.98240496958e-06,0.0010000000964,1.98240394262e-06,5.3891816249e-10,-2.97687801482e-10,-3.67165397939e-10,-0.0407655671514,1.98240394262e-06,0.0417655460335,1.10821476333e-05,-6.1215605527900005e-06,-7.55027651518e-06,-1.10821533742e-05,5.38918162476e-10,1.10821476333e-05,0.00100000301269,-1.6641513335200001e-09,-2.05254895751e-09,6.12156372396e-06,-2.97687801482e-10,-6.1215605527900005e-06,-1.6641513335000001e-09,0.0010000009192400001,1.13378770494e-09,7.55028042648e-06,-3.67165397939e-10,-7.55027651518e-06,-2.05254895751e-09,1.13378770494e-09,0.0010000013984
1714,1582327060062906554,11.750445940899999,19.8876361815,-0.0114847242888,-0.00440218896634,-0.111773333147,-0.6904366818809999,0.714693052094,0.001,6.7762635780299994e-21,1.926999955e-20,0.0,9.52912065661e-22,-2.0183206946299997e-22,0.0,0.001,0.0,0.0,-3.38813178902e-21,1.05879118407e-22,-1.25996150904e-19,1.3552527156099996e-20,0.001,4.2351647362699994e-22,-3.59989002583e-21,-1.22422730658e-22,-2.11758236814e-22,-6.7762635780299994e-21,4.2351647362699994e-22,0.001,1.3234889800799998e-20,-6.352747104409999e-22,9.52912065661e-22,0.0,1.4823076577e-21,-3.7481207916e-20,0.001,8.68539643181e-22,4.284795573019999e-22,1.05879118407e-22,-1.6709048373599999e-22,-2.64697796017e-22,-1.4475660719699999e-21,0.001
1715,1582327060173529031,11.8071967349,19.9389429406,-0.00853634784362,-0.00555198585839,-0.107189855669,-0.693668809742,0.7122532801010001,0.001,0.0,-3.79576639488e-20,1.05879118407e-22,-1.05879118407e-21,-4.96411765108e-22,-3.38813178902e-21,0.001,-3.38813178902e-21,-6.7762635780299994e-21,0.0,1.98523347013e-23,4.4786867086099995e-20,0.0,0.001,1.05879118407e-22,-4.2351647362699994e-22,-3.887748879e-23,0.0,6.7762635780299994e-21,-1.05879118407e-22,0.001,-2.89049993251e-20,3.24668390427e-23,4.2351647362699994e-22,6.7762635780299994e-21,2.8587361969799997e-21,-2.4987471944e-20,0.001,-5.2732764050299995e-23,-6.506809493499999e-22,-6.617444900419999e-24,4.37371748887e-22,7.40326648235e-23,2.4898136437799997e-22,0.001
