,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
2379,1582327122700154218,-16.7449870115,50.020649710600004,-8.39225350103,-0.37129786676,-0.00506190780324,0.789838249561,0.488127561036,0.0021075393609999997,5.56334302274e-07,-0.00110717630238,-2.4295432449299998e-06,8.938926759120001e-07,2.13946306052e-06,5.56334302274e-07,0.00100000027946,-5.56151932262e-07,-1.22039748078e-09,4.4901623876800006e-10,1.07468567794e-09,-0.00110717630238,-5.56151932262e-07,0.00210681336276,2.42874682481e-06,-8.935996520639999e-07,-2.13876173058e-06,-2.4295432449299998e-06,-1.22039748077e-09,2.42874682481e-06,0.0010000053295399999,-1.9608792147100003e-09,-4.6932129091799994e-09,8.938926759129999e-07,4.4901623876599993e-10,-8.935996520639999e-07,-1.9608792147100003e-09,0.00100000072146,1.7267561113699999e-09,2.13946306052e-06,1.07468567794e-09,-2.13876173058e-06,-4.69321290919e-09,1.7267561113699999e-09,0.00100000413286
2380,1582327122801742659,-16.773818692,50.0790042263,-8.402545681589999,-0.368374184948,-0.0036313624988200005,0.781936675283,0.502853212975,0.0108950546561,-2.68174941173e-06,-0.009896705388049999,1.92930219561e-05,-4.7045968681e-06,-1.15255270474e-05,-2.68174941174e-06,0.00100000072681,2.6821967917099998e-06,-5.22877862522e-09,1.2750358964099999e-09,3.12363867137e-09,-0.009896705388049999,2.6821967917099998e-06,0.010898356395299997,-1.92962404939e-05,4.70538170744e-06,1.15274497811e-05,1.92930219561e-05,-5.22877862522e-09,-1.92962404939e-05,0.00100003761684,-9.17285389776e-09,-2.2472058428e-08,-4.7045968681e-06,1.2750358964099999e-09,4.70538170744e-06,-9.17285389776e-09,0.0010000022368,5.479803834800001e-09,-1.15255270474e-05,3.12363867137e-09,1.15274497811e-05,-2.2472058428e-08,5.479803834800001e-09,0.00100001342466
2381,1582327122912421471,-16.8022000517,50.1397175674,-8.42017544572,-0.363750489226,-0.004948991637479999,0.7742848633499999,0.517825460754,0.00100670230344,8.5205355254e-09,-6.69702257812e-06,-3.57492613199e-08,1.3492134019200001e-08,4.26112040542e-08,8.5205355254e-09,0.0010000000108300001,-8.51382204415e-09,-4.54474873533e-11,1.7152342953e-11,5.41709698857e-11,-6.69702257812e-06,-8.51382204409e-09,0.00100669174588,3.57210938421e-08,-1.3481503327200001e-08,-4.2577629929900004e-08,-3.57492613199e-08,-4.54474873804e-11,3.57210938421e-08,0.00100000019068,-7.19653816141e-11,-2.2728291580000002e-10,1.3492134019200001e-08,1.7152342953900002e-11,-1.3481503327200001e-08,-7.1965381599e-11,0.00100000002716,8.57788789758e-11,4.26112040542e-08,5.41709698858e-11,-4.2577629929900004e-08,-2.2728291580000002e-10,8.57788789774e-11,0.00100000027091
2382,1582327123063343343,-16.8248160205,50.20028186020001,-8.43154744114,-0.36133221341,-0.00381064385242,0.764793696496,0.533398874224,0.00280538881283,5.63400282101e-07,-0.00180511081114,-3.2421992609299997e-06,8.952113434040001e-07,2.4031620601099997e-06,5.63400282101e-07,0.00100000017582,-5.63313527254e-07,-1.0117798256300001e-09,2.7936493227e-10,7.49944927642e-10,-0.00180511081114,-5.63313527254e-07,0.00280483285226,3.24170001286e-06,-8.95073494834e-07,-2.4027920106700002e-06,-3.2421992609299997e-06,-1.0117798256100001e-09,3.24170001286e-06,0.00100000582249,-1.6076612059000001e-09,-4.31570761922e-09,8.952113434049999e-07,2.79364932268e-10,-8.95073494834e-07,-1.6076612059000001e-09,0.0010000004439,1.19162028753e-09,2.4031620601099997e-06,7.49944927642e-10,-2.4027920106700002e-06,-4.31570761922e-09,1.19162028753e-09,0.00100000319886
2383,1582327123143827545,-16.8512622768,50.2599832763,-8.44298165363,-0.357236221791,-0.00336966808757,0.755978170729,0.548513674744,0.0327950540857,2.5300515287e-06,-0.0317937494569,-4.67823029594e-06,3.861224098630001e-06,1.06342040523e-05,2.5300515287e-06,0.00100000020133,-2.5299477144900003e-06,-3.72264304994e-10,3.0725206213000003e-10,8.462034424130001e-10,-0.0317937494569,-2.5299477144900003e-06,0.0327924448815,4.6780383367e-06,-3.86106566316e-06,-1.06337677049e-05,-4.67823029594e-06,-3.72264304993e-10,4.6780383367e-06,0.00100000068834,-5.6812910298e-10,-1.5646853575500001e-09,3.861224098630001e-06,3.0725206213000003e-10,-3.86106566316e-06,-5.68129102967e-10,0.0010000004689099998,1.29142868718e-09,1.06342040523e-05,8.462034424130001e-10,-1.06337677049e-05,-1.56468535756e-09,1.29142868718e-09,0.00100000355673
2384,1582327123234383471,-16.8678524082,50.327007611499994,-8.452338247030001,-0.354662218016,-0.0017671980937,0.746688877553,0.562731461893,0.00224644130873,7.292702511520001e-07,-0.0012461329993,-2.73812794556e-06,1.13770132608e-06,2.957145292e-06,7.292702511510001e-07,0.00100000042668,-7.29089864884e-07,-1.60202910524e-09,6.65648455322e-10,1.7301721907699998e-09,-0.0012461329993,-7.29089864885e-07,0.00224582476613,2.73745066485e-06,-1.1374199136700001e-06,-2.95641383696e-06,-2.73812794556e-06,-1.60202910524e-09,2.73745066485e-06,0.001000006015,-2.4992526906999998e-09,-6.49612790143e-09,1.13770132608e-06,6.656484553230001e-10,-1.1374199136700001e-06,-2.49925269072e-09,0.00100000103845,2.6991628860100003e-09,2.957145292e-06,1.7301721907699998e-09,-2.95641383696e-06,-6.49612790143e-09,2.6991628860100003e-09,0.00100000701574
2385,1582327123324951761,-16.8843070486,50.3834820326,-8.4597910043,-0.350854128122,-0.00014397254270200003,0.736661894217,0.578126333452,0.0204323024869,6.034414991369999e-06,-0.019429873196900004,-2.31635094325e-05,9.11220288865e-06,2.53574509184e-05,6.034414991369999e-06,0.0010000018738999998,-6.03366061115e-06,-7.19308628846e-09,2.82966023983e-09,7.874382465369999e-09,-0.019429873196900004,-6.03366061115e-06,0.0204274442105,2.31606136931e-05,-9.111063744989999e-06,-2.53542809078e-05,-2.31635094325e-05,-7.19308628846e-09,2.31606136931e-05,0.00100002761115,-1.0861841910100002e-08,-3.02263488296e-08,9.11220288864e-06,2.82966023983e-09,-9.11106374498e-06,-1.0861841910100002e-08,0.0010000042729,1.18906258104e-08,2.53574509184e-05,7.87438246538e-09,-2.53542809078e-05,-3.02263488296e-08,1.18906258104e-08,0.00100003308925
2386,1582327123425586020,-16.8953713814,50.4402747377,-8.463292730660001,-0.34649473215300003,0.0010726134289299998,0.7256162904800001,0.594492044607,0.0027633619492699996,2.02427017508e-06,-0.00176260395565,-7.23728319428e-06,4.04296398273e-06,1.02731744402e-05,2.02427017508e-06,0.00100000232378,-2.02340002821e-06,-8.30811650713e-09,4.64116366611e-09,1.17932002737e-08,-0.00176260395565,-2.02340002821e-06,0.0027618462878600003,7.23417219684e-06,-4.0412260860300006e-06,-1.02687584434e-05,-7.23728319428e-06,-8.30811650713e-09,7.23417219684e-06,0.00100002970364,-1.6593346192700002e-08,-4.2163704824699995e-08,4.04296398273e-06,4.64116366611e-09,-4.0412260860300006e-06,-1.6593346192700002e-08,0.00100000926954,2.3553913175400002e-08,1.02731744402e-05,1.17932002737e-08,-1.02687584434e-05,-4.2163704824699995e-08,2.3553913175400002e-08,0.0010000598505099999
2387,1582327123536172467,-16.9045749897,50.5008626813,-8.4653943668,-0.34324256389799995,0.00237938931988,0.7144257406810001,0.609733022939,0.0139101842607,8.20073644762e-06,-0.012907264644799998,-1.73287472692e-05,1.39767802187e-05,3.84818385524e-05,8.20073644762e-06,0.00100000520923,-8.19888186518e-06,-1.10074718108e-08,8.878253682870001e-09,2.44442224537e-08,-0.012907264644799998,-8.19888186518e-06,0.013904345689100001,1.73248284029e-05,-1.39736193939e-05,-3.84731359508e-05,-1.73287472692e-05,-1.10074718108e-08,1.73248284028e-05,0.00100002325958,-1.8760390026599997e-08,-5.16524041224e-08,1.39767802187e-05,8.878253682870001e-09,-1.39736193939e-05,-1.8760390026599997e-08,0.00100001513149,4.16610784939e-08,3.84818385524e-05,2.44442224537e-08,-3.84731359508e-05,-5.16524041224e-08,4.16610784938e-08,0.00100011470416
2388,1582327123627677442,-16.911170008499997,50.5534034738,-8.46985202274,-0.337966920398,0.0001398234736,0.703561822986,0.6251230256360001,0.0020231622697,1.9049022845099998e-06,-0.00102247782383,-3.22198433503e-06,4.05446822164e-06,1.08596782395e-05,1.9049022845099998e-06,0.00100000354651,-1.9036279974e-06,-5.99862358321e-09,7.5485248104e-09,2.0218323623e-08,-0.00102247782383,-1.9036279974e-06,0.00202179383583,3.2198289839999993e-06,-4.051755979319999e-06,-1.08524136422e-05,-3.22198433503e-06,-5.99862358322e-09,3.2198289839999993e-06,0.00100001014617,-1.2767704091399999e-08,-3.41976187038e-08,4.05446822164e-06,7.548524810410001e-09,-4.051755979319999e-06,-1.2767704091399999e-08,0.0010000160665700002,4.30334675383e-08,1.08596782395e-05,2.0218323623e-08,-1.08524136422e-05,-3.41976187038e-08,4.30334675383e-08,0.00100011526286
2389,1582327123739209602,-16.9213851499,50.613050497399996,-8.46843391921,-0.335024530677,0.00124747221933,0.69325130677,0.638090445007,0.00221371966887,2.44540993023e-06,-0.00121294665709,-4.06001786881e-06,5.3161719728199995e-06,1.11638381232e-05,2.44540993023e-06,0.00100000492703,-2.44385246129e-06,-8.18014922879e-09,1.0711056322600001e-08,2.2492970416599998e-08,-0.00121294665709,-2.44385246129e-06,0.00221217413764,4.057432064419999e-06,-5.312786130380001e-06,-1.11567279325e-05,-4.06001786881e-06,-8.18014922878e-09,4.057432064419999e-06,0.0010000135811799999,-1.77831452821e-08,-3.73441935789e-08,5.3161719728199995e-06,1.0711056322600001e-08,-5.312786130380001e-06,-1.77831452821e-08,0.00100002328518,4.8898345196199995e-08,1.11638381232e-05,2.2492970416599998e-08,-1.11567279325e-05,-3.73441935789e-08,4.8898345196199995e-08,0.00100010268539
2390,1582327123851626581,-16.9226949343,50.664049546099996,-8.47806560552,-0.324802026821,-0.004415240343600001,0.680368082326,0.656949993617,0.24596523041299997,6.30505810451e-05,-0.24494730514199997,-0.00010913106358700001,0.00012031642919600001,0.000283160177103,6.30505810451e-05,0.00100001622833,-6.30459673341e-05,-2.80887902239e-08,3.0967744921499995e-08,7.28814193961e-08,-0.24494730514199997,-6.30459673341e-05,0.245929381182,0.00010912307794799999,-0.00012030762506999999,-0.000283139456926,-0.00010913106358700001,-2.80887902241e-08,0.00010912307794799999,0.00100004861747,-5.3600504296300005e-08,-1.2614676475e-07,0.000120316429195,3.09677449214e-08,-0.00012030762506999999,-5.36005042958e-08,0.00100005909428,1.39076151101e-07,0.000283160177103,7.2881419396e-08,-0.000283139456926,-1.26146764749e-07,1.39076151101e-07,0.00100032731047
2391,1582327123973046474,-16.9484979332,50.664321493900005,-8.47114417524,-0.312215582839,-0.0169750271119,0.658621550543,0.6844347529970001,0.276011865574,8.38427266178e-06,-0.275009875529,-3.01972180483e-06,1.27797381185e-05,3.04858922054e-05,8.384272661710001e-06,0.00100000025561,-8.3842119913e-06,-9.206210401030002e-11,3.8961522153699996e-10,9.294218344080002e-10,-0.275009875529,-8.384211991380001e-06,0.27600788549800004,3.01969995347e-06,-1.27796456416e-05,-3.04856716029e-05,-3.01972180372e-06,-9.20621039901e-11,3.01969995236e-06,0.00100000003316,-1.40325777442e-10,-3.34745241647e-10,1.27797381175e-05,3.8961522150800004e-10,-1.27796456405e-05,-1.40325777481e-10,0.00100000059387,1.4166723965299998e-09,3.04858922053e-05,9.294218344130001e-10,-3.04856716028e-05,-3.34745241766e-10,1.41667239658e-09,0.00100000337945
2392,1582327124073588075,-16.9857080676,50.671949601499996,-8.45226856516,-0.311681668493,-0.0403451879976,0.65140098244,0.690582071589,0.001,0.0,-5.590417451880001e-20,0.0,1.24407964128e-21,-3.0704944338000007e-21,-2.71050543121e-20,0.001,-1.3552527156099996e-20,-2.71050543121e-20,6.352747104409999e-22,1.2705494208799999e-21,1.1180834903800002e-19,0.0,0.001,0.0,-9.608529995419999e-21,1.95876369053e-21,-8.470329472539999e-22,0.0,0.0,0.001,1.4955425475e-21,9.26442286059e-22,2.48815928256e-21,0.0,1.79994501292e-21,4.6322114303e-22,0.001,3.6917897918900003e-20,-2.2234614865399997e-21,-4.2351647362699994e-22,-1.05879118407e-21,-5.95570041038e-21,3.06850920033e-20,0.001
2393,1582327124174175125,-17.0086591627,50.6904936497,-8.43164950845,-0.303757880695,-0.0601846595894,0.6421294079950001,0.7012694543379999,0.001,1.3552527156099996e-20,-1.18584612616e-20,8.470329472539999e-22,-3.39971231759e-22,-5.29395592034e-22,-1.3552527156099996e-20,0.001,-2.71050543121e-20,1.3552527156099996e-20,2.91167575619e-22,0.0,7.79270311474e-20,-5.42101086243e-20,0.001,0.0,-4.09785275459e-21,-3.3351922298099997e-21,0.0,6.7762635780299994e-21,8.470329472539999e-22,0.001,8.04226350555e-21,-1.66759611491e-21,2.1151008263e-21,2.5146290621599995e-22,-2.72969602142e-23,3.0316169450099998e-21,0.001,-1.8128335208299998e-20,2.6999175193699997e-21,0.0,8.99972506458e-22,9.84675801183e-21,7.780202347729999e-21,0.001
2394,1582327124264644867,-17.0218925367,50.7249039905,-8.42596571786,-0.291242535002,-0.0769604337628,0.640403337223,0.70649736906,0.001,-1.12184044132e-20,-2.2782208430900003e-20,-9.28096647284e-22,1.1117307432699998e-21,1.5484821067e-21,1.2496372610199999e-21,0.001,1.8528845721200004e-20,4.57761750987e-21,4.2351647362699994e-22,-7.279189390469999e-22,1.7972649477300002e-19,-4.80112171138e-20,0.001,8.99972506458e-22,-3.38813178902e-21,-4.23516473627e-21,1.89589796397e-21,-3.56845716255e-21,9.52912065661e-22,0.001,-3.38813178902e-21,2.5410988417599997e-21,5.823351512369999e-22,0.0,0.0,-3.38813178902e-21,0.001,0.0,-1.24407964128e-21,-9.264422860589999e-23,-1.69406589451e-21,5.505714157149999e-21,5.42101086243e-20,0.001
2395,1582327124355161910,-17.0298480785,50.7698490521,-8.406097432969998,-0.281549658364,-0.08691662012049998,0.641111114428,0.708626793247,0.001,0.0,-9.48676900925e-20,1.69406589451e-21,-2.5146290621599995e-22,2.11758236814e-21,0.0,0.001,0.0,-6.7762635780299994e-21,-2.11758236814e-22,0.0,-2.1514636860299998e-19,0.0,0.001,-8.470329472539999e-22,3.1763735522e-21,6.1409888675899994e-21,-1.69406589451e-21,0.0,3.38813178902e-21,0.001,-9.59529510562e-22,-2.43521972336e-21,-4.49986253229e-22,-3.1763735521999996e-22,1.68083100471e-21,3.79179592794e-21,0.001,-3.57590178807e-20,-5.29395592034e-22,-8.470329472539999e-22,1.5881867761e-21,-4.23516473627e-21,-2.11667246946e-20,0.001
2396,1582327124445710353,-17.0041856603,50.8071104669,-8.39751837525,-0.25950473346299996,-0.088422062325,0.645313316885,0.7130285354379999,0.001,1.3552527156099996e-20,7.369186641110001e-20,1.69406589451e-21,-1.19114008208e-21,-1.64112633531e-21,1.3552527156099996e-20,0.001,0.0,6.7762635780299994e-21,6.352747104409999e-22,-8.470329472539999e-22,-1.6347735882e-19,4.06575814682e-20,0.001,0.0,-3.86458782185e-21,2.48815928256e-21,-1.69406589451e-21,-6.7762635780299994e-21,-3.38813178902e-21,0.001,1.30363664538e-21,-1.5617169965e-21,-1.19114008208e-22,-1.05879118407e-21,-1.40289831889e-21,1.9521462456300002e-20,0.001,-1.1349745184799997e-20,3.49401090742e-21,-8.470329472539999e-22,-3.44107134822e-21,-3.41460156862e-21,2.94641734191e-21,0.001
2397,1582327124526183392,-16.9738503015,50.8306320542,-8.37806945515,-0.21152731109499998,-0.09956628368720001,0.656108782633,0.71754039033,0.00117283146339,9.068070427270001e-07,-0.00017273788364300004,-9.69958013887e-07,-2.14433656001e-07,3.09885739265e-06,9.068070427270001e-07,0.00100000475781,-9.06316051257e-07,-5.08914720089e-09,-1.1250842042500001e-09,1.62589938946e-08,-0.00017273788364300004,-9.06316051257e-07,0.0011726443545599999,9.694328292680001e-07,2.14317550709e-07,-3.0971795135900002e-06,-9.69958013887e-07,-5.08914720089e-09,9.694328292680001e-07,0.00100000544356,1.20343622049e-09,-1.7391286881e-08,-2.14433656001e-07,-1.1250842042500001e-09,2.14317550709e-07,1.2034362204800001e-09,0.00100000026605,-3.84478211949e-09,3.09885739265e-06,1.62589938946e-08,-3.0971795135900002e-06,-1.7391286881e-08,-3.8447821195e-09,0.00100005556232
2398,1582327124679991413,-16.959817713099998,50.9038702475,-8.37630270378,-0.206578923369,-0.0977715016823,0.637890649914,0.735432981612,0.00318829411846,-1.07052476672e-06,-0.0021883991023200003,1.2632373092e-06,2.55325387886e-07,-3.3549749454900002e-06,-1.07052476672e-06,0.00100000052371,1.07057612536e-06,-6.179822055560001e-10,-1.2490649634200003e-10,1.64127104331e-09,-0.0021883991023200003,1.07057612536e-06,0.0031885040912099996,-1.2632979132600001e-06,-2.5533763717399996e-07,3.3551359011e-06,1.26323730919e-06,-6.179822055430001e-10,-1.2632979132600001e-06,0.00100000072923,1.4739177574200003e-10,-1.9367275572299997e-09,2.5532538786799997e-07,-1.24906496333e-10,-2.55337637156e-07,1.47391775718e-10,0.00100000002979,-3.9145116373699994e-10,-3.3549749455e-06,1.64127104331e-09,3.3551359011e-06,-1.93672755724e-09,-3.9145116377199997e-10,0.00100000514367
2399,1582327124771363841,-16.950419241600002,50.974311102799994,-8.37197856345,-0.203054203889,-0.101183143682,0.627627169379,0.744725045525,0.00146029676695,-4.67160670242e-07,-0.00046033671477900003,1.0064376339299999e-06,1.4552537111500002e-07,-1.1779982933100001e-06,-4.67160670242e-07,0.0010000004741299998,4.67201213765e-07,-1.0214455398600001e-09,-1.4769543213799998e-10,1.19556449611e-09,-0.00046033671477900003,4.67201213765e-07,0.00146037666607,-1.00652497974e-06,-1.4553800084000002e-07,1.17810052837e-06,1.0064376339299999e-06,-1.02144553987e-09,-1.00652497974e-06,0.00100000220057,3.18190829695e-10,-2.57569007693e-09,1.4552537111600002e-07,-1.47695432141e-10,-1.45538000842e-07,3.1819082968900004e-10,0.0010000000460099999,-3.72430681916e-10,-1.1779982933100001e-06,1.19556449611e-09,1.17810052837e-06,-2.57569007693e-09,-3.72430681889e-10,0.00100000301475
2400,1582327124853394242,-16.939539920999998,51.052067224700004,-8.367904513380001,-0.20180796332800002,-0.101228274985,0.619689862597,0.751672236493,0.0012313371690099999,-3.26325894483e-07,-0.00023136832920099998,9.45881160124e-07,1.2186193921700002e-07,-8.653533900629999e-07,-3.26325894483e-07,0.00100000046032,3.26369849269e-07,-1.33426684943e-09,-1.71899338478e-10,1.2206737908099999e-09,-0.00023136832920099998,3.26369849269e-07,0.00123139949358,-9.460085665149999e-07,-1.21878353531e-07,8.654699496870001e-07,9.45881160125e-07,-1.33426684941e-09,-9.460085665149999e-07,0.0010000038674800001,4.98263694235e-10,-3.5382185750799997e-09,1.21861939218e-07,-1.7189933847900002e-10,-1.21878353531e-07,4.98263694228e-10,0.0010000000641900001,-4.5584392112199997e-10,-8.653533900629999e-07,1.2206737908099999e-09,8.654699496870001e-07,-3.5382185750699995e-09,-4.558439211490001e-10,0.00100000323699
2401,1582327124963999460,-16.950653692,51.1148545174,-8.35997417101,-0.208624421078,-0.0998291739494,0.612970675504,0.7554979915569999,0.001,-6.7762635780299994e-21,7.19978005166e-20,-8.470329472539999e-22,-9.26442286059e-22,7.41153828848e-22,6.7762635780299994e-21,0.001,0.0,-1.3552527156099996e-20,-8.470329472539999e-22,8.470329472539999e-22,5.844527336050001e-20,0.0,0.001,-8.470329472539999e-22,2.06464280893e-21,-1.21760986168e-21,8.470329472539999e-22,6.7762635780299994e-21,-1.2705494208799999e-21,0.001,7.41153828848e-22,-1.00585162486e-21,2.93814553579e-21,-1.2705494208799999e-21,2.14405214774e-21,2.3955150539500004e-20,0.001,-3.71569531159e-20,1.05879118407e-22,8.470329472539999e-22,1.79994501292e-21,2.64697796017e-21,1.76421081045e-20,0.001
2402,1582327125074593670,-16.954989072300002,51.133470421000006,-8.364197453280001,-0.21394052026500002,-0.09631195025080001,0.589420909984,0.7730050162890001,0.001,6.7762635780299994e-21,-7.91975805683e-20,8.470329472539999e-22,3.4410713482199994e-22,2.11758236814e-22,-1.3552527156099996e-20,0.001,-6.7762635780299994e-21,6.7762635780299994e-21,0.0,0.0,-1.0587911840700001e-20,-2.03287907341e-20,0.001,8.470329472539999e-22,-5.08219768353e-21,2.11758236814e-21,1.69406589451e-21,6.7762635780299994e-21,-1.69406589451e-21,0.001,-1.29701920048e-20,-1.5881867761e-21,-3.8381180422499996e-21,8.470329472539999e-22,-3.3351922298099997e-21,1.23878568536e-20,0.001,3.0903467685e-21,-1.1117307432699998e-21,1.69406589451e-21,3.3351922298099997e-21,6.7762635780299994e-21,-2.78197383614e-20,0.001
2403,1582327125155092049,-16.9501105477,51.104836074,-8.37516123669,-0.200319150541,-0.09843473541580001,0.5800626118100001,0.783396805683,0.041186135395199996,4.8740237829e-06,-0.0401857877306,-2.72025945577e-05,-4.38691102859e-06,1.41166342937e-05,4.8740237829e-06,0.00100000059115,-4.87398161598e-06,-3.29929941079e-09,-5.32071782389e-10,1.71215297529e-09,-0.0401857877306,-4.87398161599e-06,0.041185440069,2.72023592184e-05,4.3868730758599995e-06,-1.41165121657e-05,-2.72025945577e-05,-3.2992994108000003e-09,2.72023592184e-05,0.00100001841384,2.96956552052e-09,-9.5557603496e-09,-4.38691102858e-06,-5.320717823819999e-10,4.38687307585e-06,2.96956552049e-09,0.0010000004789,-1.54103941725e-09,1.41166342938e-05,1.71215297529e-09,-1.41165121657e-05,-9.55576034959e-09,-1.54103941717e-09,0.0010000049589099999
2404,1582327125235581328,-16.960990183299998,51.072916686899994,-8.37429611232,-0.189798230603,-0.106216186618,0.594179870062,0.774367734105,0.00130921820524,-2.82470822239e-07,-0.00030923548518,1.01874485016e-06,2.94350684725e-07,-7.86374979082e-07,-2.82470822239e-07,0.00100000025804,2.82486607468e-07,-9.30623393451e-10,-2.6888934265099997e-10,7.183535224289999e-10,-0.00030923548518,2.82486607468e-07,0.00130925276609,-1.01880178036e-06,-2.94367133833e-07,7.864189238279999e-07,1.01874485016e-06,-9.30623393451e-10,-1.01880178036e-06,0.00100000335634,9.697625790470001e-10,-2.5907771491500003e-09,2.94350684728e-07,-2.6888934265099997e-10,-2.94367133835e-07,9.697625790310002e-10,0.0010000002802,-7.485652837349999e-10,-7.86374979081e-07,7.18353522425e-10,7.864189238279999e-07,-2.59077714916e-09,-7.4856528378e-10,0.00100000199984
2405,1582327125346322783,-16.9605547953,51.089671753599994,-8.38035578752,-0.191988910344,-0.105279320023,0.600732607573,0.768880494799,0.00205940403232,7.203725085399999e-07,-0.00105936473178,-2.32639339803e-06,-6.037864783489999e-07,1.7354231760799999e-06,7.203725085399999e-07,0.0010000004898400002,-7.20345785002e-07,-1.58189868725e-09,-4.1056213377e-10,1.18005133886e-09,-0.00105936473178,-7.20345785002e-07,0.00205932543271,2.3263070962e-06,6.03764079784e-07,-1.7353587973700002e-06,-2.32639339803e-06,-1.58189868726e-09,2.3263070962e-06,0.00100000510863,1.32588213205e-09,-3.8108945184799995e-09,-6.037864783489999e-07,-4.10562133768e-10,6.03764079784e-07,1.32588213204e-09,0.0010000003441199999,-9.89070284767e-10,1.7354231760799999e-06,1.18005133886e-09,-1.7353587973700002e-06,-3.8108945184799995e-09,-9.89070284821e-10,0.00100000284282
2406,1582327125426733306,-16.9528859621,51.1048894292,-8.37193592803,-0.190248247033,-0.10694929796399999,0.5893066665950001,0.777872399615,0.001,7.12698815776e-21,1.27768798957e-19,-3.30872245021e-23,6.882142696439999e-22,-2.11758236814e-22,-2.55764245401e-21,0.001,-4.36089618938e-21,9.84675801183e-21,0.0,0.0,-1.45275663031e-19,1.3272940109000002e-20,0.001,1.39628087399e-21,-2.8587361969799997e-21,2.11758236814e-22,3.9704669402499995e-23,4.6057416507e-21,-9.264422860589999e-23,0.001,-7.62329652529e-21,0.0,1.74700545371e-21,-4.2351647362699994e-22,3.75870870344e-21,-8.47032947254e-21,0.001,2.71050543121e-20,2.11758236814e-22,0.0,0.0,6.7762635780299994e-21,-2.71050543121e-20,0.001
2407,1582327125547516298,-16.9451764578,51.1047661647,-8.35448035174,-0.18319987125999998,-0.10153575545,0.561520374108,0.8005145606049999,0.001,0.0,-5.3786592150599996e-20,-4.2351647362699994e-22,-5.29395592034e-22,-4.764560328309999e-22,-6.7762635780299994e-21,0.001,-6.7762635780299994e-21,0.0,-1.69406589451e-21,1.69406589451e-21,1.40607469244e-19,-6.7762635780299994e-21,0.001,2.11758236814e-21,2.11758236814e-22,-3.1763735521999996e-22,0.0,0.0,0.0,0.001,-4.73279659278e-20,7.7291756437e-21,-1.05879118407e-21,-1.69406589451e-21,-1.5881867761e-21,-4.6586812099e-21,0.001,-2.41404389967e-20,-4.764560328309999e-22,0.0,-5.823351512369999e-22,1.41878018665e-20,-1.5273062830200002e-20,0.001
2408,1582327125638137645,-16.9480460641,51.0733335471,-8.3864489303,-0.17656781861200002,-0.10012766722100001,0.531771212724,0.8222031819660001,0.001,1.3552527156099996e-20,2.3653395052099997e-19,-1.69406589451e-21,-3.70576914424e-21,2.2234614865399997e-21,6.7762635780299994e-21,0.001,6.7762635780299994e-21,-1.3552527156099996e-20,3.38813178902e-21,0.0,4.1504614415500006e-20,0.0,0.001,2.5410988417599997e-21,3.1763735521999996e-22,6.352747104409999e-22,-1.2705494208799999e-21,1.3552527156099996e-20,0.0,0.001,-3.38813178902e-21,4.44692297309e-21,-3.59989002583e-21,-3.38813178902e-21,-1.2705494208799999e-21,1.3340768919299999e-20,0.001,2.01170324973e-21,9.52912065661e-22,0.0,-5.29395592034e-22,-6.1409888675899994e-21,3.705769144240001e-20,0.001
2409,1582327125779057718,-16.9473465211,51.0371456158,-8.37854287784,-0.160423039229,-0.125688255303,0.50642128024,0.837857311424,0.001,1.24540313026e-20,2.94563152033e-20,7.41153828848e-22,1.16467030247e-21,8.470329472539999e-22,-3.7454738136399995e-21,0.001,-2.07126025383e-21,2.1599340155000003e-20,-1.18584612616e-20,-3.38813178902e-21,-6.03419985051e-20,-4.77779521811e-21,0.001,1.85288457212e-22,8.470329472539999e-22,-2.11758236814e-22,3.70576914424e-22,7.19978005166e-21,1.05879118407e-22,0.001,-1.3552527156099996e-20,1.3552527156099996e-20,2.11758236814e-22,3.38813178902e-21,-9.52912065661e-22,2.71050543121e-20,0.001,-5.42101086243e-20,8.470329472539999e-22,0.0,6.352747104409999e-22,-2.71050543121e-20,5.42101086243e-20,0.001
