%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582326882481460013,10,1582326882268603904,husky4/map,,0.748168227746,0.0611964680109,0.349461768415,-0.0234785285508,-0.00351637560676,0.0505608975893,0.998438767635,0.0256959250742,1.40441541086e-06,-0.0246965627111,-0.000170303379453,5.79201536692e-06,-3.29024442152e-05,1.40441541086e-06,0.00100000007987,-1.40445167218e-06,-9.68486460442e-09,3.29382099144e-10,-1.87110624817e-09,-0.0246965627111,-1.40445167219e-06,0.0256972003644,0.000170307776604,-5.79216491397e-06,3.29032937404e-05,-0.000170303379453,-9.68486460446e-09,0.000170307776604,0.00100117441404,-3.99418036728e-08,2.26895628541e-07,5.79201536691e-06,3.29382099141e-10,-5.79216491395e-06,-3.99418036727e-08,0.00100000135842,-7.7167169048e-09,-3.29024442152e-05,-1.87110624817e-09,3.29032937404e-05,2.26895628541e-07,-7.716716905e-09,0.00100004383601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326882551866616,11,1582326882369458944,husky4/map,,0.822314220136,0.0822192647803,0.382773502041,-0.0289525611879,-0.00716449424978,0.0608404323442,0.997701776737,0.12382331988,5.79240510052e-06,-0.122826216606,-0.000436623167252,2.47311144056e-05,-8.01272241136e-05,5.79240510047e-06,0.00100000027317,-5.79254171143e-06,-2.05913523868e-08,1.16633090005e-09,-3.77883729324e-09,-0.122826216606,-5.79254171148e-06,0.123829113401,0.00043663346479,-2.47316976765e-05,8.01291138739e-05,-0.000436623167252,-2.0591352387e-08,0.00043663346479,0.00100155214653,-8.79163461138e-08,2.84843321364e-07,2.47311144056e-05,1.16633090006e-09,-2.47316976765e-05,-8.79163461141e-08,0.00100000497974,-1.61340334107e-08,-8.01272241135e-05,-3.77883729326e-09,8.01291138738e-05,2.84843321364e-07,-1.61340334105e-08,0.00100005227323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326882652421038,12,1582326882470575104,husky4/map,,0.886065255132,0.0983574673546,0.411204045154,-0.0355950361488,-0.00619535504778,0.073586999008,0.996634097868,0.00284525241532,4.78467092259e-08,-0.00184559737956,-4.96997293198e-05,2.21106429673e-06,-9.04905476212e-06,4.78467092258e-08,0.00100000000124,-4.78556540204e-08,-1.28869550727e-09,5.73320753343e-11,-2.34638626335e-10,-0.00184559737956,-4.78556540204e-08,0.00284594240829,4.97090205307e-05,-2.21147764837e-06,9.05074645496e-06,-4.96997293198e-05,-1.28869550725e-09,4.97090205307e-05,0.00100133860445,-5.9552447212e-08,2.43725773528e-07,2.21106429673e-06,5.73320753326e-11,-2.21147764837e-06,-5.9552447212e-08,0.0010000026494,-1.08429837228e-08,-9.04905476212e-06,-2.34638626336e-10,9.05074645496e-06,2.43725773528e-07,-1.08429837227e-08,0.00100004437626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326882763079071,13,1582326882571162112,husky4/map,,0.946253732825,0.11606114748,0.436856210676,-0.0426016724116,-0.00777074092042,0.0896499012131,0.995031441533,0.00346629879925,1.10745949267e-06,-0.00246680682929,-5.91242705422e-05,3.47550902468e-06,-1.10601683478e-05,1.10745949267e-06,0.00100000049729,-1.10768761697e-06,-2.65489869592e-08,1.56063225689e-09,-4.96642516752e-09,-0.00246680682929,-1.10768761697e-06,0.00346731496398,5.91364494824e-05,-3.47622494077e-06,1.10624466191e-05,-5.91242705422e-05,-2.65489869592e-08,5.91364494824e-05,0.00100141737869,-8.33179401902e-08,2.65144023034e-07,3.47550902468e-06,1.56063225689e-09,-3.47622494077e-06,-8.33179401902e-08,0.00100000489769,-1.55859926295e-08,-1.10601683478e-05,-4.96642516752e-09,1.10624466191e-05,2.65144023034e-07,-1.55859926295e-08,0.00100004959956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326882863599067,14,1582326882672080896,husky4/map,,1.00373652719,0.139038987962,0.467086959586,-0.0492303865932,-0.00757180801071,0.103514266868,0.993379995648,0.001,6.77626357803e-21,-4.40457132572e-20,2.54109884176e-21,-3.49401090742e-21,-2.43521972336e-21,0.0,0.001,0.0,-1.35525271561e-20,5.08219768353e-21,-3.38813178902e-21,4.55280209149e-20,0.0,0.001,-1.27054942088e-21,4.23516473627e-22,2.91167575619e-22,-2.11758236814e-21,0.0,8.47032947254e-22,0.001,-3.70576914424e-21,-4.18222517707e-21,2.96461531539e-21,1.69406589451e-21,1.90582413132e-21,2.22346148654e-21,0.001,9.12678000667e-20,-4.6586812099e-21,8.47032947254e-22,6.88214269644e-22,1.18055217024e-20,7.8218198723e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326882964167445,15,1582326882773058048,husky4/map,,1.0597956341,0.166731239139,0.495254605705,-0.0569330942741,-0.00746229402587,0.117421209234,0.991420786839,0.189553695588,-6.54617243648e-07,-0.188555048687,-0.000112351451992,4.01270704813e-06,-2.01298221829e-05,-6.54617243628e-07,0.00100000000227,6.54621941289e-07,3.90059699391e-10,-1.39312423393e-11,6.98863454823e-11,-0.188555048687,6.5462194131e-07,0.189556401795,0.000112352258248,-4.0127358441e-06,2.01299666384e-05,-0.000112351451992,3.90059699411e-10,0.000112352258248,0.00100006694564,-2.39100836435e-09,1.19945395053e-08,4.0127070481e-06,-1.3931242341e-11,-4.01273584408e-06,-2.3910083643e-09,0.0010000000854,-4.28392979067e-10,-2.01298221829e-05,6.98863454857e-11,2.01299666384e-05,1.19945395052e-08,-4.28392978977e-10,0.00100000214904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883054716534,16,1582326882873739008,husky4/map,,1.11749256223,0.191163236166,0.520261570121,-0.062317759058,-0.00828491460067,0.13254832014,0.989180866333,0.001,-6.77626357803e-21,2.1599340155e-20,0.0,5.29395592034e-22,-4.76456032831e-22,0.0,0.001,6.77626357803e-21,-2.03287907341e-20,-1.69406589451e-21,-1.69406589451e-21,3.81164826264e-20,-3.38813178902e-21,0.001,2.32934060495e-21,1.11173074327e-21,-7.8615245417e-21,1.05879118407e-21,0.0,-1.05879118407e-21,0.001,2.75285707858e-20,-1.196434038e-20,-1.00585162486e-21,-1.69406589451e-21,-7.41153828848e-22,-2.14934610366e-20,0.001,5.25226601747e-20,1.24407964128e-21,0.0,-3.0440246542e-21,2.80579663778e-20,-5.91070178506e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883185538076,17,1582326882974664960,husky4/map,,1.16958633272,0.217239369759,0.539734726435,-0.0694083102754,-0.00890118329052,0.148166300464,0.98648365173,0.001,2.71050543121e-20,3.49824607216e-19,2.54109884176e-21,1.16467030247e-21,3.65282958503e-21,0.0,0.001,0.0,-6.77626357803e-21,1.69406589451e-21,-1.69406589451e-21,1.09267250196e-19,0.0,0.001,4.23516473627e-22,-7.41153828848e-22,-6.35274710441e-22,-4.23516473627e-21,6.77626357803e-21,8.47032947254e-22,0.001,-3.59989002583e-21,2.51992301808e-20,1.79994501292e-21,1.69406589451e-21,-4.23516473627e-22,5.75982404133e-20,0.001,2.68403565161e-20,-1.05879118407e-22,-8.47032947254e-22,1.05879118407e-22,2.31345873719e-20,9.50265087701e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883255904978,18,1582326883075717120,husky4/map,,1.21735584499,0.246530437681,0.56619379246,-0.0772001934916,-0.0101419427158,0.163624741979,0.983445072705,0.001,1.01643953671e-20,-2.69356477227e-19,-2.11758236814e-22,2.55433373156e-21,-8.90708083597e-21,-6.77626357803e-21,0.001,-1.01643953671e-20,1.35525271561e-20,8.47032947254e-22,4.23516473627e-22,-4.72220868094e-20,3.38813178902e-21,0.001,1.05879118407e-21,6.08804930839e-22,1.69406589451e-21,6.35274710441e-22,0.0,4.44692297309e-21,0.001,2.38228016415e-21,2.48815928256e-21,-3.73223892384e-21,-8.47032947254e-22,-8.60267837055e-22,-2.11758236814e-22,0.001,-1.18841038605e-19,5.17484191213e-21,-4.23516473627e-22,-1.08526096367e-21,2.72638729897e-21,-2.66517593365e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883347286184,19,1582326883176504064,husky4/map,,1.26846663082,0.280874619982,0.590325282175,-0.0835411721711,-0.0115516083127,0.176513790099,0.980678490034,0.00135609732445,-3.47719987371e-08,-0.000356186088413,-4.6149661609e-06,-1.21582305993e-07,-4.8662797023e-07,-3.47719987372e-08,0.0010000000034,3.47806663128e-08,4.50639717013e-10,1.18722031887e-11,4.75179845619e-11,-0.000356186088413,3.47806663127e-08,0.0013562748745,4.61611652813e-06,1.21612612673e-07,4.86749271417e-07,-4.6149661609e-06,4.50639717025e-10,4.61611652813e-06,0.00100005980925,1.57568785106e-09,6.30662310939e-09,-1.21582305993e-07,1.18722031857e-11,1.21612612673e-07,1.57568785108e-09,0.00100000004151,1.66149383084e-10,-4.8662797023e-07,4.75179845641e-11,4.86749271417e-07,6.30662310938e-09,1.66149383084e-10,0.00100000066501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883447869315,20,1582326883277216000,husky4/map,,1.31893398431,0.306894454675,0.615213324105,-0.0876044388203,-0.0101813782902,0.189399553323,0.977931278643,0.001,1.35525271561e-20,-3.37966145954e-19,2.96461531539e-21,-1.4823076577e-21,1.90582413132e-21,1.35525271561e-20,0.001,1.35525271561e-20,-1.35525271561e-20,1.69406589451e-21,0.0,-4.82808779935e-20,-1.35525271561e-20,0.001,1.69406589451e-21,3.1763735522e-22,-3.1763735522e-22,0.0,0.0,2.54109884176e-21,0.001,-2.64697796017e-20,9.58206021581e-21,2.11758236814e-22,0.0,1.27054942088e-21,1.79994501292e-21,0.001,2.51462906216e-22,-3.28225267061e-21,-1.69406589451e-21,-4.97631856512e-21,3.82223617449e-20,-1.51671837118e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883549202768,21,1582326883378242048,husky4/map,,1.36844094655,0.341347911755,0.641425988628,-0.0941737102041,-0.0122101340504,0.202199728222,0.974729436228,0.0011330344445,2.03531764095e-08,-0.000133093992204,-2.6963180835e-06,-1.42148146953e-07,-2.51839890647e-07,2.03531764096e-08,0.00100000000311,-2.03622867195e-08,-4.12514501934e-10,-2.17474979624e-11,-3.85294330451e-11,-0.000133093992204,-2.03622867196e-08,0.00113315356657,2.69752498571e-06,1.42211774057e-07,2.51952617006e-07,-2.6963180835e-06,-4.12514501921e-10,2.69752498571e-06,0.00100005464849,2.88103295818e-09,5.10424539955e-09,-1.42148146953e-07,-2.17474979658e-11,1.42211774058e-07,2.8810329582e-09,0.00100000015189,2.69092518949e-10,-2.51839890647e-07,-3.852943304e-11,2.51952617006e-07,5.10424539953e-09,2.69092519031e-10,0.00100000047674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883701352203,22,1582326883478914048,husky4/map,,1.41073373043,0.372771888726,0.667289362963,-0.0993960652473,-0.0132633052843,0.213550857991,0.971771834466,0.001,-1.35525271561e-20,4.23516473627e-20,-1.27054942088e-21,1.32348898008e-21,3.33519222981e-21,0.0,0.001,-1.35525271561e-20,-6.77626357803e-21,0.0,0.0,-1.05879118407e-19,0.0,0.001,1.27054942088e-21,-9.52912065661e-22,-3.22931311141e-21,-5.08219768353e-21,6.77626357803e-21,1.27054942088e-21,0.001,1.65700820307e-20,-3.1763735522e-22,2.38228016415e-21,0.0,2.11758236814e-22,4.55809604741e-20,0.001,-6.32164511338e-20,-1.27054942088e-21,0.0,-5.13513724273e-21,8.47032947254e-22,1.13820052287e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883781813675,23,1582326883579923968,husky4/map,,1.46176632006,0.41447877144,0.694399563509,-0.106312795307,-0.016441491519,0.225864409868,0.96820064665,0.0808204703065,8.2121145054e-08,-0.0798236995327,-0.000151376003338,-1.32306323384e-05,-6.9238424874e-06,8.21211450242e-08,0.00100000000008,-8.21244673268e-08,-1.55739131532e-10,-1.36119803978e-11,-7.123409203e-12,-0.0798236995327,-8.21244673566e-08,0.0808269288895,0.000151382127424,1.32311675984e-05,6.92412259918e-06,-0.000151376003338,-1.55739131586e-10,0.000151382127424,0.00100028707792,2.50913110049e-08,1.31307620647e-08,-1.32306323384e-05,-1.36119803995e-11,1.32311675984e-05,2.5091311005e-08,0.00100000219304,1.14766066854e-09,-6.92384248739e-06,-7.12340920808e-12,6.92412259917e-06,1.31307620647e-08,1.14766066861e-09,0.00100000060059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883882313500,24,1582326883680624896,husky4/map,,1.5192813612,0.454966003145,0.713950367234,-0.109430448048,-0.0167239124699,0.238726950508,0.964756278705,0.001,2.71050543121e-20,2.54109884176e-19,-1.69406589451e-21,-6.03510974919e-21,-1.29172524456e-20,0.0,0.001,0.0,1.35525271561e-20,-1.69406589451e-21,8.47032947254e-22,8.47032947254e-21,1.35525271561e-20,0.001,0.0,-1.05879118407e-22,-1.79994501292e-21,0.0,0.0,-8.47032947254e-22,0.001,1.42936809849e-21,-1.72053567411e-20,-2.01170324973e-21,8.47032947254e-22,-1.37642853929e-21,-1.14878843471e-20,0.001,1.91972076561e-20,-5.39983503875e-21,8.47032947254e-22,3.70576914424e-21,-1.69406589451e-21,-4.3529552555e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883962794067,25,1582326883781511936,husky4/map,,1.56407520163,0.499303224806,0.74026134234,-0.11660342088,-0.0156299428905,0.249373991311,0.961234568581,0.001,0.0,-2.44792521756e-19,1.69406589451e-21,0.0,-7.04096137405e-21,-2.71050543121e-20,0.001,-2.71050543121e-20,6.77626357803e-21,-8.47032947254e-22,2.54109884176e-21,5.6751207466e-20,0.0,0.001,8.47032947254e-22,-5.29395592034e-23,2.27640104575e-21,5.92923063078e-21,-2.03287907341e-20,-2.54109884176e-21,0.001,-2.05934885301e-20,4.18222517707e-21,-3.70576914424e-22,1.69406589451e-21,2.96461531539e-21,-2.18110983918e-20,0.001,7.09588616672e-20,4.12928561786e-21,-1.69406589451e-21,-2.43521972336e-21,1.06408513999e-20,-3.39805795637e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884073363110,26,1582326883882482944,husky4/map,,1.61597776508,0.543962922913,0.769276516432,-0.120860001452,-0.0154374439859,0.257390799186,0.958595040999,0.001,0.0,-4.57397791517e-20,0.0,-3.1763735522e-21,3.28225267061e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,0.0,-8.47032947254e-22,0.0,-1.27054942088e-19,1.35525271561e-20,0.001,8.47032947254e-22,3.1763735522e-22,5.29395592034e-21,0.0,0.0,8.47032947254e-22,0.001,-4.6586812099e-21,2.8640301529e-20,7.41153828848e-22,0.0,1.69406589451e-21,8.31151079493e-21,0.001,-2.9838059056e-20,7.41153828848e-22,-1.69406589451e-21,9.52912065661e-22,7.51741740688e-21,5.94908296548e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884163826438,27,1582326883983204096,husky4/map,,1.67162974329,0.589172112305,0.795499236961,-0.12553739637,-0.0159605188833,0.265099768038,0.955880561378,0.00107325984289,-1.97264021554e-08,-7.32684945867e-05,-2.87482822736e-07,-8.44311213646e-08,3.72512069309e-08,-1.97264021553e-08,0.00100000000531,1.9728731764e-08,7.74094176346e-11,2.27344502621e-11,-1.00304922813e-11,-7.32684945867e-05,1.9728731764e-08,0.0010732771473,2.875167733e-07,8.44410923401e-08,-3.72556061484e-08,-2.87482822736e-07,7.74094176278e-11,2.875167733e-07,0.00100000112813,3.31320627205e-10,-1.46179430588e-10,-8.44311213646e-08,2.27344502612e-11,8.44410923401e-08,3.3132062718e-10,0.00100000009731,-4.29315849489e-11,3.72512069309e-08,-1.00304922813e-11,-3.72556061484e-08,-1.4617943062e-10,-4.29315849938e-11,0.00100000001894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884274551864,28,1582326884084173056,husky4/map,,1.72246767476,0.638810125399,0.821136043094,-0.128394366417,-0.0162669970134,0.273691362176,0.953070415187,0.001,2.71050543121e-20,1.91429446079e-19,-8.47032947254e-22,-2.01170324973e-21,-4.34104385468e-21,0.0,0.001,-2.71050543121e-20,-6.77626357803e-21,8.47032947254e-22,0.0,6.09863722023e-20,1.35525271561e-20,0.001,-8.47032947254e-22,0.0,-2.96461531539e-21,-4.23516473627e-21,2.71050543121e-20,-2.54109884176e-21,0.001,9.63499977502e-21,-1.88994226356e-20,2.11758236814e-22,-1.69406589451e-21,-1.5881867761e-21,2.22875544246e-20,0.001,-7.45058121339e-20,-7.51741740688e-21,0.0,-2.01170324973e-21,-1.56701095242e-20,-2.41404389967e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884405403661,29,1582326884184915968,husky4/map,,1.77394559571,0.688777286673,0.850668400197,-0.133122602104,-0.0146592084973,0.278990021944,0.950909019081,0.001,9.48676900925e-20,1.55854062295e-19,4.23516473627e-21,-4.44692297309e-21,-8.15269211732e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,-6.77626357803e-21,0.0,1.69406589451e-21,1.11808349038e-19,-1.35525271561e-20,0.001,-1.69406589451e-21,1.4823076577e-21,2.54109884176e-21,8.47032947254e-22,-6.77626357803e-21,-1.69406589451e-21,0.001,-4.54486115761e-20,2.23404939838e-20,-3.1763735522e-22,0.0,1.05879118407e-22,-8.76149704816e-21,0.001,-2.88851469904e-20,-1.5881867761e-21,0.0,2.01170324973e-21,1.12231865511e-20,-3.54695046663e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884475793570,30,1582326884287154944,husky4/map,,1.83461018574,0.74245833796,0.876732395763,-0.135328403793,-0.0152643560462,0.284749300687,0.94887879878,0.120285963201,2.17277464972e-06,-0.119284351798,5.77605920844e-05,1.35494339771e-05,-8.13835398616e-06,2.1727746497e-06,0.00100000003958,-2.17274529825e-06,1.05209990231e-09,2.46800762412e-10,-1.48238809974e-10,-0.119284351798,-2.17274529827e-06,0.120282740416,-5.77598118115e-05,-1.35492509413e-05,8.13824404724e-06,5.77605920843e-05,1.05209990233e-09,-5.77598118114e-05,0.00100002796881,6.56090044395e-09,-3.94074987715e-09,1.35494339771e-05,2.46800762415e-10,-1.35492509413e-05,6.56090044395e-09,0.00100000153905,-9.24417987381e-10,-8.13835398613e-06,-1.48238809974e-10,8.13824404721e-06,-3.94074987713e-09,-9.24417987276e-10,0.00100000055524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884586420967,31,1582326884386714880,husky4/map,,1.88993025237,0.794905105362,0.900932324095,-0.137179691538,-0.0141115330743,0.291263256751,0.946651050292,0.00133463016874,-8.77050590754e-08,-0.000334680725228,-1.69607029026e-06,-5.22879201762e-07,4.30965557689e-07,-8.77050590753e-08,0.00100000002299,8.77183097029e-08,4.44532379026e-10,1.37044282207e-10,-1.12954130344e-10,-0.000334680725228,8.77183097029e-08,0.00133473128935,1.69632653541e-06,5.22958199229e-07,-4.31030668689e-07,-1.69607029026e-06,4.4453237902e-10,1.69632653541e-06,0.00100000859652,2.65020898397e-09,-2.18434542608e-09,-5.22879201762e-07,1.37044282205e-10,5.22958199229e-07,2.65020898401e-09,0.00100000081703,-6.73408878965e-10,4.30965557689e-07,-1.12954130342e-10,-4.31030668689e-07,-2.18434542613e-09,-6.73408879054e-10,0.00100000055503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
