%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327162390409524,2644,1582327162098083072,husky4/map,,22.5274069546,49.1164495469,0.12198319321,-0.000193984401934,-0.119185139009,0.849370403637,0.514169986024,0.001,-6.77626357803e-21,1.84229666028e-19,-6.35274710441e-22,1.93229391092e-21,5.12851979783e-22,2.03287907341e-20,0.001,6.77626357803e-21,6.77626357803e-21,-4.23516473627e-22,2.64697796017e-23,1.27478458562e-19,2.71050543121e-20,0.001,-1.69406589451e-21,-1.26525546496e-20,9.15688938096e-22,2.96461531539e-21,3.38813178902e-21,8.47032947254e-22,0.001,-9.99234179964e-21,1.49699011357e-21,-4.28810429547e-21,0.0,-3.28225267061e-21,-5.22778147134e-21,0.001,-1.87495995472e-21,-3.15155813383e-22,6.61744490042e-23,6.36929071666e-22,5.46352794591e-22,3.45404774408e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162511072187,2645,1582327162199148032,husky4/map,,22.5309053182,49.0800572195,0.122021644345,0.0160926804485,-0.121345081004,0.864081123783,0.488244699254,0.001,-4.92317221076e-21,8.47298872897e-20,4.81419116506e-22,1.97153329123e-21,-1.37803120173e-22,8.14379992574e-21,0.001,1.25863802006e-20,3.38813178902e-21,-4.23516473627e-22,1.32348898008e-22,-2.23174143523e-19,-1.16069983553e-20,0.001,1.69406589451e-21,8.31151079493e-21,1.15805285757e-22,3.8546616545e-22,0.0,8.47032947254e-22,0.001,1.35525271561e-20,2.54109884176e-21,-1.68760354597e-21,8.47032947254e-22,1.05879118407e-21,6.77626357803e-21,0.001,2.64697796017e-21,-9.01012944572e-22,-5.29395592034e-23,1.05879118407e-22,0.0,4.23516473627e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162651767671,2646,1582327162400709120,husky4/map,,22.5264282544,49.0376425721,0.123981177442,0.0481203236817,-0.127469054438,0.890025717993,0.435077984392,0.001,0.0,-6.8186152254e-20,2.11758236814e-21,-1.34913157907e-21,1.15805285757e-21,6.77626357803e-21,0.001,-6.77626357803e-21,0.0,-9.26442286059e-23,-5.29395592034e-23,-3.66341749687e-20,-6.77626357803e-21,0.001,0.0,2.07622333751e-22,-6.47682419629e-22,4.23516473627e-22,0.0,1.27054942088e-21,0.001,2.91994756231e-22,-1.67297278889e-21,1.31604435457e-21,0.0,8.79292991144e-22,-2.04685842576e-21,0.001,2.56657665086e-21,8.73502726856e-22,3.0440246542e-22,-4.28065966996e-22,4.06766066223e-21,7.71248985978e-23,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162792538557,2647,1582327162501521920,husky4/map,,22.4877802713,49.0538172522,0.0964608435781,0.0382480504608,-0.11800108527,0.908838997798,0.398280067023,0.001,-2.71050543121e-20,-1.21972744405e-19,3.38813178902e-21,5.82335151237e-22,-9.66146955462e-22,2.71050543121e-20,0.001,-2.71050543121e-20,-3.38813178902e-21,-4.23516473627e-22,2.64697796017e-23,6.77626357803e-21,-2.71050543121e-20,0.001,-8.47032947254e-22,-1.5881867761e-22,2.24993126614e-22,2.54109884176e-21,3.38813178902e-21,-2.54109884176e-21,0.001,-9.83352312203e-21,6.6422603188e-22,-2.11758236814e-22,0.0,-2.11758236814e-22,-4.6388288752e-21,0.001,-4.64668709102e-22,7.34536383947e-22,-2.64697796017e-22,4.56603698129e-22,-2.82895769493e-22,-1.04121359605e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162893032813,2648,1582327162602450944,husky4/map,,22.4340055509,49.0825274456,0.107751710687,0.0140141176649,-0.106045753198,0.924071715632,0.366949307429,0.001,1.22877679995e-20,3.05383708421e-20,-1.45583787809e-22,6.35274710441e-22,8.59440656443e-22,6.69122941106e-20,0.001,6.29760517682e-20,2.96461531539e-21,8.47032947254e-22,1.36071210765e-22,3.0553906328e-20,6.29462344921e-20,0.001,-1.0277719111e-22,8.27180612553e-23,2.64794731245e-22,1.20437497188e-21,7.14684049246e-22,-7.31641251803e-22,0.001,1.35525271561e-20,3.64621214013e-21,-2.11758236814e-22,-1.27054942088e-21,1.78671012311e-22,1.35525271561e-20,0.001,0.0,-8.16220469437e-22,-1.93560263337e-22,8.97920710798e-22,-1.27716686578e-21,1.05879118407e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163033914192,2649,1582327162703249920,husky4/map,,22.3781265737,49.1115763577,0.100124785823,-0.0157914970447,-0.0929114636397,0.935000997541,0.341897090716,0.001,2.71050543121e-20,-1.25360876194e-19,-2.11758236814e-21,6.35274710441e-22,-2.64697796017e-22,2.71050543121e-20,0.001,0.0,3.38813178902e-21,-1.69406589451e-21,1.05879118407e-22,1.69406589451e-19,2.71050543121e-20,0.001,-4.23516473627e-22,2.11758236814e-22,5.55865371636e-22,1.27054942088e-21,-3.38813178902e-21,1.27054942088e-21,0.001,1.03496838243e-20,-3.93737971575e-22,2.11758236814e-22,8.47032947254e-22,6.35274710441e-22,2.82961943942e-20,0.001,2.77932685818e-22,-3.1763735522e-22,-3.1763735522e-22,-1.05879118407e-22,-7.67623608449e-22,-2.50635725604e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163144607479,2650,1582327162904996096,husky4/map,,22.239779659,49.1868762099,0.0779685322231,-0.0914947217928,-0.0637101709421,0.948237699312,0.297350551871,0.001,-5.92923063078e-21,1.8539433633e-19,3.0440246542e-22,-2.75285707858e-21,5.59691081969e-22,-8.47032947254e-22,0.001,-1.69406589451e-21,0.0,0.0,7.94093388051e-23,-7.47109529258e-20,1.69406589451e-21,0.001,4.10281583826e-22,0.0,1.74328314096e-22,2.51462906216e-22,-1.69406589451e-21,-3.52048068703e-21,0.001,1.50348348138e-20,2.88810110873e-21,2.11758236814e-22,0.0,5.55865371636e-22,1.5749518863e-20,0.001,-3.26281392622e-21,-9.24064141798e-22,2.64697796017e-23,-3.44520725128e-22,3.43900339669e-22,-1.26145043414e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163275299722,2651,1582327163005992960,husky4/map,,22.2257987753,49.1979042092,0.0862758034581,-0.108244812155,-0.0646388750766,0.951753719775,0.279771445593,0.001,0.0,9.81962648774e-20,-1.03232140447e-21,-4.76456032831e-22,-2.11965031967e-23,1.69406589451e-21,0.001,1.69406589451e-21,0.0,3.38813178902e-21,-1.32348898008e-23,-2.8059620739e-19,2.54109884176e-21,0.001,9.92616735064e-22,-7.94093388051e-22,-2.24114247214e-22,-1.01908651467e-21,-1.69406589451e-21,-2.56095117646e-21,0.001,5.29395592034e-23,5.3373829025e-21,-2.64697796017e-22,-3.38813178902e-21,-3.44107134822e-22,-8.84090638697e-21,0.001,-6.62985260961e-22,7.4921883982e-22,1.45583787809e-22,-1.31418319819e-22,9.43172013948e-21,-1.36112569796e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163385950501,2652,1582327163106686976,husky4/map,,22.2535370134,49.1759525219,0.0851931970889,-0.09637464405,-0.0631421666865,0.956325238745,0.268643545773,0.001,-2.11758236814e-22,7.86226900426e-20,-3.40798412372e-22,-1.98523347013e-23,2.01143829344e-22,0.0,0.001,4.23516473627e-22,-3.38813178902e-21,-3.38813178902e-21,-7.94093388051e-23,-9.81379486442e-20,-8.47032947254e-22,0.001,9.16516118709e-22,1.21760986168e-21,3.82351313456e-22,-5.92261318588e-22,1.69406589451e-21,2.38228016415e-22,0.001,2.14405214774e-20,-1.11002468326e-21,-3.37489689922e-22,3.38813178902e-21,-7.21301494146e-22,-1.00585162486e-21,0.001,-6.22867001252e-22,9.30578189122e-24,9.92616735064e-24,-4.79551497779e-22,-4.57735901593e-21,-1.59914691922e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163516757645,2653,1582327163207707904,husky4/map,,22.2673590391,49.1508095253,0.0917406294291,-0.0737930430606,-0.0717300433951,0.966083268876,0.236843442875,0.001,0.0,-1.36662644903e-20,1.6212740006e-22,-1.98523347013e-22,-3.39376695694e-22,-4.23516473627e-22,0.001,-2.11758236814e-22,0.0,0.0,-1.12496563307e-22,2.49750228758e-19,2.11758236814e-22,0.001,1.12496563307e-22,7.47771273748e-22,1.43013065562e-21,-4.00355416476e-22,0.0,2.64697796017e-23,0.001,-1.32348898008e-20,-3.1794754795e-22,5.49247926735e-22,-3.38813178902e-21,-2.58080351117e-22,1.12231865511e-20,0.001,-9.72144014903e-22,-8.51323946682e-22,6.61744490042e-24,-7.41955160066e-22,2.82358102095e-21,-1.17211492799e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163627449090,2654,1582327163308580096,husky4/map,,22.2384568674,49.1417814983,0.0870009702228,-0.0645767162157,-0.0777297079059,0.975258595124,0.196623696174,0.001,-8.47032947254e-22,1.67295624528e-19,-1.85288457212e-22,2.38228016415e-22,7.41050431271e-22,4.23516473627e-22,0.001,8.47032947254e-22,0.0,0.0,-1.5881867761e-22,-7.53164491342e-20,8.47032947254e-22,0.001,-3.97046694025e-22,-1.32348898008e-22,-1.53752196358e-21,-3.97046694025e-23,-3.38813178902e-21,8.07328277852e-22,0.001,1.51407139322e-20,-2.30204364474e-21,1.32348898008e-23,0.0,5.55865371636e-22,8.04681299892e-21,0.001,2.28550003248e-21,-9.90755578685e-22,5.29395592034e-23,-2.05864574949e-22,-9.04521999827e-22,3.04237029297e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163728150766,2655,1582327163409434112,husky4/map,,22.1919961432,49.1418308905,0.0835638229815,-0.0789753685539,-0.07057528999,0.982861413466,0.150889740723,0.001,0.0,1.01511604773e-19,-4.23516473627e-22,8.47032947254e-22,6.07150569614e-22,-1.69406589451e-21,0.001,-8.47032947254e-22,-1.35525271561e-20,6.77626357803e-21,-2.11758236814e-22,-5.42365784039e-20,8.47032947254e-22,0.001,-1.13820052287e-21,-1.00585162486e-21,3.3873046084e-22,5.02925812432e-22,3.38813178902e-21,-1.79994501292e-21,0.001,1.96935160237e-20,-1.00916034731e-21,-1.5881867761e-22,-6.77626357803e-21,8.99972506458e-22,1.12231865511e-20,0.001,5.19469424683e-21,-3.83811804225e-22,4.23516473627e-22,-6.74152199231e-23,5.98878763488e-22,6.246867986e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163850259707,2656,1582327163611057920,husky4/map,,22.1967278243,49.1351944124,0.0873469194435,-0.0768058336669,-0.0689324751182,0.987980307271,0.115092700676,0.001,-1.69406589451e-21,-1.10643678735e-19,0.0,-5.29395592034e-22,-2.57418606627e-21,0.0,0.001,0.0,-3.38813178902e-21,0.0,-4.23516473627e-22,2.62050818057e-20,3.38813178902e-21,0.001,5.29395592034e-23,-2.11758236814e-22,4.26825196077e-22,4.76456032831e-22,3.38813178902e-21,1.05879118407e-22,0.001,-2.18110983918e-20,-3.37489689922e-21,-1.27054942088e-21,0.0,-8.47032947254e-22,1.71524171819e-20,0.001,1.4823076577e-21,7.01449159445e-22,-4.23516473627e-22,6.91522992094e-22,-1.99846835993e-21,1.00717511384e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163941804988,2657,1582327163711986944,husky4/map,,22.1888874315,49.1302196117,0.086282349695,-0.0777208705184,-0.0688046009979,0.989715642528,0.0984407017439,0.0204814065217,-9.28066509747e-07,-0.0194814155656,-2.13293907061e-06,2.95044144996e-06,3.13636125592e-06,-9.28066509744e-07,0.00100000004421,9.28066940581e-07,1.01610184886e-10,-1.40554835992e-10,-1.4941179123e-10,-0.0194814155656,9.28066940585e-07,0.0204814246095,2.13294006079e-06,-2.95044281965e-06,-3.13636271192e-06,-2.13293907062e-06,1.01610184903e-10,2.13294006079e-06,0.00100000023353,-3.23031698806e-10,-3.43387293667e-10,2.95044144997e-06,-1.40554836006e-10,-2.95044281966e-06,-3.23031698824e-10,0.00100000044684,4.74999083929e-10,3.13636125593e-06,-1.4941179123e-10,-3.13636271192e-06,-3.43387293665e-10,4.74999083932e-10,0.00100000050493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164042426705,2658,1582327163812849920,husky4/map,,22.1888369403,49.1305597089,0.0872929026095,-0.0815978043394,-0.0653050751663,0.990588058411,0.0883999960159,0.00106665097346,-1.73262141784e-08,-6.66512175944e-05,-3.73065475625e-08,5.33602522736e-08,5.69361870666e-08,-1.73262141784e-08,0.0010000000045,1.73262776435e-08,9.69800139107e-12,-1.38712326334e-11,-1.48008126596e-11,-6.66512175944e-05,1.73262776435e-08,0.00106665146173,3.73066842146e-08,-5.33604477295e-08,-5.6936395621e-08,-3.73065475625e-08,9.69800138429e-12,3.73066842146e-08,0.00100000002088,-2.98673325566e-11,-3.18688904401e-11,5.33602522736e-08,-1.38712326402e-11,-5.33604477296e-08,-2.98673325812e-11,0.00100000004272,4.55826696834e-11,5.69361870667e-08,-1.48008126578e-11,-5.69363956211e-08,-3.18688904389e-11,4.5582669656e-11,0.00100000004864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164132892504,2659,1582327163913725952,husky4/map,,22.1816955888,49.1397701574,0.0849431467482,-0.0772267245011,-0.0687383719094,0.991168801752,0.0830523934147,0.001,-3.38813178902e-21,-1.07732002979e-19,5.29395592034e-23,-2.11758236814e-22,1.32348898008e-22,0.0,0.001,0.0,0.0,0.0,-4.23516473627e-22,1.2229038176e-19,6.77626357803e-21,0.001,-1.05879118407e-22,6.35274710441e-22,4.03664138926e-22,-1.05879118407e-22,3.38813178902e-21,1.05879118407e-22,0.001,6.35274710441e-22,-1.42936809849e-21,7.41153828848e-22,-6.77626357803e-21,4.23516473627e-22,5.92923063078e-21,0.001,-4.7380905487e-21,4.23516473627e-22,-8.47032947254e-22,4.23516473627e-22,2.85211875208e-21,2.7581510345e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164243501971,2660,1582327164014671872,husky4/map,,22.1564425232,49.160912491,0.0825049221837,-0.0789091398621,-0.0703851471959,0.99125622382,0.0789468584562,0.001,3.38813178902e-21,-1.46113183401e-20,2.11758236814e-22,6.35274710441e-22,-1.5881867761e-22,6.77626357803e-21,0.001,3.38813178902e-21,6.77626357803e-21,6.77626357803e-21,0.0,1.06726151354e-19,0.0,0.001,-5.29395592034e-22,-6.77626357803e-21,-6.08804930839e-22,0.0,0.0,1.05879118407e-22,0.001,-1.22819777352e-20,1.73377056391e-21,1.05879118407e-21,0.0,2.11758236814e-22,-1.39760436297e-20,0.001,9.52912065661e-22,-6.48509600242e-22,-1.69406589451e-21,4.6322114303e-22,9.3967717586e-22,-1.68612496063e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164334011385,2661,1582327164115334912,husky4/map,,22.1190175145,49.2072054665,0.0850984748549,-0.0745753767827,-0.0757611280656,0.991476188219,0.075339010374,0.001,-3.38813178902e-21,-3.32989827389e-20,0.0,-6.35274710441e-22,-2.51462906216e-22,6.77626357803e-21,0.001,1.01643953671e-20,0.0,-1.35525271561e-20,-1.27054942088e-21,1.44048540592e-19,0.0,0.001,2.64697796017e-22,1.16467030247e-21,3.0440246542e-22,-1.05879118407e-22,0.0,5.29395592034e-23,0.001,2.96461531539e-21,-2.30287082535e-21,-2.11758236814e-22,1.35525271561e-20,1.05879118407e-21,-2.35051642863e-20,0.001,-9.30412753e-21,1.05879118407e-22,-1.27054942088e-21,-5.02925812432e-22,4.89690922631e-22,7.92769899071e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164424538289,2662,1582327164216141056,husky4/map,,22.0686887907,49.2692453026,0.0810030840051,-0.0758109341362,-0.0686829475125,0.992784816341,0.0625770841539,0.00109644590087,-3.19549200292e-08,-9.6445842378e-05,-2.58265682825e-08,9.5301181351e-08,9.85381545989e-08,-3.19549200292e-08,0.00100000001059,3.19549006498e-08,8.55698289461e-12,-3.15756460421e-11,-3.26481356047e-11,-9.6445842378e-05,3.19549006498e-08,0.00109644578389,2.58265526197e-08,-9.53011235545e-08,-9.85380948394e-08,-2.58265682826e-08,8.55698288783e-12,2.58265526198e-08,0.00100000000692,-2.55200319133e-11,-2.63868381704e-11,9.53011813511e-08,-3.15756460488e-11,-9.53011235546e-08,-2.55200319222e-11,0.00100000009417,9.73686020609e-11,9.85381545989e-08,-3.26481356056e-11,-9.85380948394e-08,-2.63868381603e-11,9.73686020486e-11,0.00100000010068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164525082616,2663,1582327164317118976,husky4/map,,22.0211425991,49.3320818303,0.0815012110013,-0.0755516182963,-0.0637916788007,0.993827242594,0.0503209821284,0.001,3.38813178902e-21,2.44051367928e-20,1.05879118407e-22,-6.35274710441e-22,2.31610571515e-22,3.38813178902e-21,0.001,3.38813178902e-21,0.0,0.0,-2.11758236814e-21,3.33466283422e-19,1.01643953671e-20,0.001,-1.5881867761e-22,6.35274710441e-22,-2.70653496427e-21,-1.5881867761e-22,-6.77626357803e-21,5.29395592034e-23,0.001,1.41878018665e-20,-2.72638729897e-21,6.35274710441e-22,-1.35525271561e-20,8.47032947254e-22,1.75759336555e-20,0.001,2.39551505395e-20,9.72764400362e-22,-1.27054942088e-21,-1.66097867001e-21,6.2733377656e-21,2.54639279768e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164675978983,2664,1582327164418102016,husky4/map,,21.9752332303,49.39469069,0.078709419473,-0.0749906831677,-0.0558392519436,0.99468061295,0.0432559859999,0.001,0.0,-9.84675801183e-21,1.5881867761e-22,6.35274710441e-22,-6.74979379843e-22,-3.38813178902e-21,0.001,0.0,3.38813178902e-21,0.0,-8.47032947254e-22,-6.31039545704e-20,1.01643953671e-20,0.001,2.64697796017e-22,1.69406589451e-21,9.79381845263e-22,-1.5881867761e-22,0.0,-5.29395592034e-23,0.001,3.30342849429e-20,-3.79841337284e-21,0.0,0.0,0.0,-4.25634055995e-20,0.001,-3.82223617449e-20,-5.95570041038e-22,-2.96461531539e-21,0.0,2.75285707858e-21,6.19922238272e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164806763723,2665,1582327164518735104,husky4/map,,21.9262681521,49.4447574348,0.0742281689284,-0.070895396239,-0.0604208590103,0.994581254183,0.0461899161708,0.001,0.0,-7.41153828848e-22,-2.11758236814e-22,1.05879118407e-21,2.64697796017e-22,-3.38813178902e-21,0.001,-3.38813178902e-21,-1.01643953671e-20,6.77626357803e-21,8.47032947254e-22,7.22095587534e-20,0.0,0.001,1.05879118407e-22,8.47032947254e-22,-3.30872245021e-22,0.0,3.38813178902e-21,1.05879118407e-22,0.001,-1.54583512874e-20,3.03078976439e-21,-4.23516473627e-22,-6.77626357803e-21,6.35274710441e-22,-6.14098886759e-21,0.001,-5.78364684297e-20,3.57342024623e-22,1.69406589451e-21,1.12496563307e-21,3.46754112782e-21,-1.0032046469e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
